Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.11,0.12,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.13,5.13,72.1,2,103,21,CNN 16k,non-IID,CIFAR-10,1.89,0.3747,0.1346,2.2462,2.54,0.1735,0.0717,2.9786
Client 1,2,2.37,0.14,6.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.36,0.34,5.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.23,0.22,5.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.23,0.25,4.87,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.25,0.22,4.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.16,0.12,4.75,77.52,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.5299,0.1436,1.839,2.86,0.1535,0.0641,3.0225
Client 1,3,3.74,0.19,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.4,0.11,6.75,78.2,2,105,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4776,0.2112,1.6781,2.58,0.2284,0.1194,2.8915
Client 1,4,4.96,0.07,8.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.83,0.09,8.28,81.87,2,106,19,CNN 16k,non-IID,CIFAR-10,1.65,0.3907,0.2786,1.8677,2.41,0.2872,0.2098,2.7625
Client 1,5,6.32,0.15,8.74,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.9,0.15,9.43,85.22,2,106,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5384,0.3431,1.7093,2.42,0.3069,0.2491,2.57
Client 1,6,7.36,0.2,10.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.11,0.14,10.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,2.51,0.13,5.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,2.33,0.15,5.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,2.57,0.06,5.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,2.46,0.11,5.92,95.72,1,100,20,CNN 16k,non-IID,CIFAR-10,1.33,0.5287,0.339,1.6668,2.24,0.3115,0.2516,2.3934
Client 1,7,8.6,0.2,11.57,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.44,0.37,10.26,95.62,2,108,19,CNN 16k,non-IID,CIFAR-10,0.95,0.666,0.3006,0.9297,2.75,0.2644,0.179,2.8722
Client 1,8,10.14,0.11,12.47,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.52,0.19,11.9,101.36,2,108,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5677,0.4037,1.5651,2.2,0.3601,0.3062,2.4164
Client 1,9,11.25,0.12,13.81,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.76,0.15,12.62,104.69,2,108,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5099,0.4222,1.4674,2.05,0.3721,0.33,2.2275
Client 1,10,12.09,0.09,14.62,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.95,0.12,13.58,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,3.81,0.17,6.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,3.51,0.12,6.89,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,3.67,0.08,7.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,3.63,0.11,7.01,108.86,1,100,20,CNN 16k,non-IID,CIFAR-10,1.23,0.552,0.4349,1.6197,2.07,0.3853,0.3286,2.1974
Client 1,11,12.93,0.08,15.08,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.93,0.34,16.06,110.49,2,109,19,CNN 16k,non-IID,CIFAR-10,1.05,0.6263,0.3812,1.3164,2.38,0.326,0.2711,2.6453
