Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.66,33.45,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,30.92,34.43,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,32.97,36.33,,2,133,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.46,30.54,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.76,33.02,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.94,33.64,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,33.77,29.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,34.4,32.04,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,32.29,36.93,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.5,31.48,94.47,2,135,49,CNN 16k,non-IID,CIFAR-10,2351.67,0.4651,0.1903,1.8263,900.76,0.2161,0.1287,2.8168
Client 1,2,28.87,28.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.95,29.89,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.88,29.31,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.4,28.06,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.82,28.28,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.8,27.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.2,28.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.13,28.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.19,30.32,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,29.57,28.04,58.86,2,136,49,CNN 16k,non-IID,CIFAR-10,2065.54,0.5287,0.2563,1.6288,816.78,0.2712,0.187,2.6617
Client 1,3,29.16,30.29,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.88,29.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.29,29.44,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,31.12,31.33,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.5,29.87,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.12,30.99,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,31.04,30.11,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.93,29.97,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,29.13,31.01,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.98,33.8,,2,133,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,42.68,29.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,37.69,29.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,33.16,30.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,37.43,28.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,35.31,30.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,33.62,30.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,3,41.32,29.76,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,3,35.56,30.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,3,37.7,30.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,3,38.74,29.98,72.13,1,100,41,CNN 16k,non-IID,CIFAR-10,968.11,0.5748,0.3319,1.4868,392.66,0.3166,0.2387,2.5358
Client 1,4,28.66,29.21,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.35,28.32,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,29.22,27.87,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.91,27.71,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.32,28.77,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.94,28.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,27.55,28.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,30.2,29.71,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,29.8,29.72,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,28.12,27.94,,2,136,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,32.64,27.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,32.46,28.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,32.31,26.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,31.34,28.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,31.78,28.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,31.92,28.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,4,31.21,28.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,4,32.12,28.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,4,30.68,28.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,4,31.93,27.99,61.45,1,100,41,CNN 16k,non-IID,CIFAR-10,897.15,0.6067,0.3726,1.3808,368.88,0.3452,0.2728,2.4458
Client 1,5,29.2,36.59,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,32.43,38.86,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,29.03,36.3,,2,133,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,30.96,36.78,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,30.55,35.86,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.67,37.93,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,30.35,37.11,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,28.79,37.42,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,28.58,36.07,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,29.35,37.85,,2,132,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
