Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.02,28.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.78,28.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.82,28.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.05,29.94,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.2,28.62,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.1,28.42,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.46,29.5,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.21,29.96,,2,135,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.6,29.1,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.85,28.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,28.63,27.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,29.56,27.81,74.73,2,138,41,CNN 16k,non-IID,CIFAR-10,1975.92,0.4664,0.2476,1.9063,718.55,0.2585,0.1808,2.7817
Client 1,2,28.21,28.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.02,29.57,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.72,28.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.22,28.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.28,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.7,28.0,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.53,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.92,29.48,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.96,28.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.81,28.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,30.15,26.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,29.95,27.13,58.61,2,139,41,CNN 16k,non-IID,CIFAR-10,1720.57,0.5264,0.3021,1.667,639.12,0.3065,0.2294,2.595
Client 1,3,27.74,27.51,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.07,29.49,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.52,28.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.13,29.7,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.88,27.96,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.37,29.02,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.53,28.31,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.8,29.2,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,28.48,30.21,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.14,29.01,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,29.35,27.02,,2,139,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,30.24,27.59,59.17,2,138,41,CNN 16k,non-IID,CIFAR-10,1588.06,0.5627,0.348,1.525,602.95,0.3401,0.2694,2.4517
Client 1,4,28.23,30.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.99,28.48,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.4,28.23,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.26,28.62,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.3,27.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.2,29.0,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,27.1,28.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.59,29.49,,2,135,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,27.51,29.3,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,27.58,29.43,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,30.74,26.82,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,30.61,27.53,58.44,2,138,41,CNN 16k,non-IID,CIFAR-10,1502.17,0.5858,0.3742,1.466,583.46,0.3635,0.2942,2.4048
Client 1,5,27.69,29.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.34,29.14,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.64,28.62,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.89,28.23,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.08,28.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.55,29.33,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,28.1,29.05,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,26.94,29.63,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,28.91,29.65,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,29.06,28.63,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,30.25,28.1,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,29.54,27.0,58.91,2,138,41,CNN 16k,non-IID,CIFAR-10,1441.42,0.6019,0.3936,1.3843,564.88,0.3753,0.3091,2.3201
