Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.53,0.17,3.59,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.62,0.22,3.98,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.59,0.17,4.28,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.57,0.24,4.18,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.72,0.14,4.41,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.78,0.16,4.52,78.8,1,100,18,CNN 16k,non-IID,CIFAR-10,1.48,0.4393,0.199,2.1759,3.9,0.1463,0.0624,3.1593
Client 23,2,2.59,0.3,6.33,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.7,0.22,6.07,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.32,0.18,5.73,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.5,0.23,6.1,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.4,0.27,5.94,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.67,0.2,6.63,83.45,1,100,22,CNN 16k,non-IID,CIFAR-10,1.48,0.4516,0.1963,1.9312,3.33,0.1848,0.1045,2.8203
Client 23,3,3.53,0.31,7.2,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.46,0.33,6.98,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.52,0.2,6.97,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.63,0.41,7.44,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.79,0.2,7.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.63,0.28,7.05,78.93,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5833,0.2155,1.7387,3.06,0.2049,0.1235,2.8965
Client 23,4,4.75,0.21,8.15,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.89,0.16,8.9,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.78,0.15,7.85,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.79,0.23,7.92,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.01,0.22,8.25,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.6,0.33,8.81,84.67,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5648,0.2564,1.8112,2.63,0.2376,0.154,2.924
Client 23,5,6.09,0.18,9.03,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.24,0.18,9.46,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.88,0.15,8.75,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.08,0.19,9.09,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.23,0.29,9.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.63,0.23,9.64,88.24,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5495,0.2703,1.4526,2.66,0.2493,0.1708,2.7919
Client 23,6,7.06,0.12,9.77,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.01,0.26,9.64,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.82,0.13,9.56,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
