Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.96,28.31,,2,138,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.47,29.75,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.18,28.28,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.02,28.26,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.4,29.32,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.2,30.42,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.59,30.34,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.3,28.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.76,28.37,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.14,28.11,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,29.33,27.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,29.41,27.55,60.98,2,138,41,CNN 16k,IID,CIFAR-10,2815.95,0.2512,0.1899,3.0094,563.02,0.2549,0.1927,2.9899
