Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.23,36.38,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,32.66,31.3,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,33.12,30.12,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,33.61,29.91,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,30.68,30.57,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,31.81,29.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,31.26,31.74,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,31.24,30.8,79.42,2,134,41,CNN 16k,non-IID,CIFAR-10,2586.8,0.3949,0.1778,2.0246,832.72,0.2128,0.13,2.7898
Client 1,2,28.28,30.55,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.56,29.26,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.07,33.41,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.34,28.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.08,30.18,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,30.56,30.91,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.32,29.26,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.44,30.81,64.5,2,134,41,CNN 16k,non-IID,CIFAR-10,2260.4,0.4785,0.2823,1.7429,754.75,0.2903,0.2232,2.5291
