Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.23,36.38,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,32.66,31.3,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,33.12,30.12,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,33.61,29.91,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,30.68,30.57,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,31.81,29.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,31.26,31.74,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,31.24,30.8,79.42,2,134,41,CNN 16k,non-IID,CIFAR-10,2586.8,0.3949,0.1778,2.0246,832.72,0.2128,0.13,2.7898
Client 1,2,28.28,30.55,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.56,29.26,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.07,33.41,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.34,28.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.08,30.18,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,30.56,30.91,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.32,29.26,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.44,30.81,64.5,2,134,41,CNN 16k,non-IID,CIFAR-10,2260.4,0.4785,0.2823,1.7429,754.75,0.2903,0.2232,2.5291
Client 1,3,32.12,29.93,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.8,31.47,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.2,28.92,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.09,30.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.41,28.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.62,28.75,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,29.44,30.4,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.28,30.2,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,34.24,30.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.44,30.27,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,34.4,28.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,35.18,28.48,64.51,1,100,41,CNN 16k,non-IID,CIFAR-10,1774.08,0.5162,0.3463,1.6741,583.39,0.337,0.2788,2.4674
Client 1,4,26.52,29.68,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,29.41,28.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.07,27.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.15,29.26,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.73,28.05,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.46,27.28,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,26.78,28.91,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,26.33,27.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,28.41,28.21,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,28.47,29.32,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,29.96,28.15,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,29.03,28.9,58.4,1,100,41,CNN 16k,non-IID,CIFAR-10,1667.93,0.5441,0.3805,1.57,563.37,0.3603,0.3093,2.3498
Client 1,5,28.54,29.74,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.21,28.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.03,29.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,29.64,29.98,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,34.01,29.9,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,26.58,27.6,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.57,28.27,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,26.82,30.49,64.0,2,136,41,CNN 16k,non-IID,CIFAR-10,1884.94,0.5685,0.4034,1.4607,651.67,0.3846,0.3385,2.2241
