Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.09,28.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.43,29.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.14,29.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,29.69,28.58,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.56,27.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.69,28.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,31.02,30.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,29.39,28.28,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,31.74,29.19,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,31.19,28.76,82.87,2,138,41,CNN 16k,non-IID,CIFAR-10,1.12,0.6098,0.322,1.5215,2.97,0.2967,0.2042,2.6439
Client 1,2,30.54,30.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.72,31.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,30.73,27.72,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.18,29.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.91,29.3,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.56,28.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,31.74,29.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,31.7,26.67,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,30.4,27.68,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,30.13,28.98,61.87,2,138,41,CNN 16k,non-IID,CIFAR-10,1.04,0.6391,0.3811,1.4038,2.77,0.3329,0.2523,2.5566
Client 1,3,31.11,28.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,31.92,29.08,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.85,26.96,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,31.88,28.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.9,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,30.26,26.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,30.67,27.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.76,27.59,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.27,28.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,31.11,28.71,61.04,2,138,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6643,0.4376,1.2858,2.47,0.3695,0.3035,2.3853
