Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,29.18,28.08,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,29.63,28.75,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,31.14,27.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,31.39,27.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,33.52,29.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,30.54,28.51,74.01,1,100,41,CNN 16k,non-IID,CIFAR-10,1.26,0.548,0.3836,1.7991,2.82,0.3466,0.2786,2.469
Client 11,2,29.58,31.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,30.74,27.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,33.23,31.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,32.48,29.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,37.39,27.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,33.02,27.97,64.4,1,100,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5836,0.4289,1.6597,2.56,0.3825,0.3173,2.3207
Client 11,3,31.59,27.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,33.05,32.04,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,31.43,30.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,30.3,29.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,31.84,26.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,34.17,29.59,65.1,1,100,41,CNN 16k,non-IID,CIFAR-10,1.08,0.6172,0.4807,1.4995,2.38,0.4138,0.3588,2.1462
Client 11,4,33.28,27.45,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,31.96,30.77,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
