Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.1,0.0,4.98,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.0,4.52,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.1,0.0,4.48,24.98,2,108,21,CNN 16k,IID,CIFAR-10,2.16,0.2207,0.1701,2.8636,2.18,0.2097,0.1597,2.9297
Client 1,2,2.21,0.0,5.48,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.45,0.0,5.59,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.35,0.0,5.67,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.44,0.0,5.23,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.14,0.0,4.74,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.18,0.0,4.83,29.42,1,100,20,CNN 16k,IID,CIFAR-10,1.98,0.2811,0.2428,2.6483,2.0,0.2679,0.2297,2.6869
Client 1,3,3.7,0.0,7.15,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.39,0.0,6.47,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.44,0.0,6.49,32.06,2,111,19,CNN 16k,IID,CIFAR-10,1.85,0.3258,0.2949,2.5451,1.88,0.3122,0.281,2.5623
Client 1,4,4.71,0.0,8.05,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.66,0.0,8.09,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.62,0.0,8.41,36.43,2,112,19,CNN 16k,IID,CIFAR-10,1.71,0.3738,0.3543,2.3021,1.74,0.3596,0.3395,2.366
Client 1,5,6.15,0.0,9.48,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.06,0.0,9.52,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.89,0.0,9.29,45.53,2,112,19,CNN 16k,IID,CIFAR-10,1.63,0.4061,0.3953,2.1601,1.66,0.3903,0.3791,2.2273
Client 1,6,7.16,0.0,10.08,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.35,0.0,9.92,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.37,0.0,10.26,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,3.02,0.0,6.57,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,2.71,0.0,6.14,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,2.61,0.0,6.34,44.7,1,100,19,CNN 16k,IID,CIFAR-10,1.59,0.4254,0.4136,2.092,1.63,0.4088,0.3958,2.1629
Client 1,7,8.33,0.0,10.71,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.8,0.0,10.16,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,7.82,0.0,10.76,47.85,2,114,19,CNN 16k,IID,CIFAR-10,1.56,0.4351,0.4228,2.1199,1.59,0.4212,0.4084,2.1674
