Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.13,0.19,4.48,,2,109,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.07,0.24,4.43,23.98,2,108,21,CNN 16k,IID,CIFAR-10,1.74,0.3442,0.0823,2.839,2.91,0.1201,0.0325,3.8611
Client 1,2,2.13,0.13,5.81,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.09,0.13,5.39,26.69,2,110,20,CNN 16k,IID,CIFAR-10,1.79,0.3513,0.1103,2.7395,2.66,0.1588,0.0659,3.221
Client 1,3,3.45,0.1,6.87,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.28,0.09,7.34,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,1.09,0.32,4.37,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,1.1,0.26,4.4,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,1.22,0.34,4.91,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,1.28,0.24,4.61,31.28,1,100,20,CNN 16k,IID,CIFAR-10,1.6,0.4297,0.1803,2.25,2.76,0.1981,0.1199,3.0614
Client 1,4,4.51,0.07,7.28,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.36,0.06,6.97,34.73,2,112,19,CNN 16k,IID,CIFAR-10,1.67,0.4085,0.255,2.4236,2.12,0.2778,0.2091,2.7877
