Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.73,0.05,7.63,,2,153,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,9.25,0.05,8.46,,2,167,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,8.69,0.05,7.7,,2,146,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.41,0.05,7.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,7.71,0.05,7.24,,2,164,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,7.59,0.05,7.4,,2,161,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,8.39,0.05,7.58,,2,150,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,10.02,0.05,7.94,,2,134,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,11.9,0.05,9.6,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,12.87,0.05,10.72,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,11.49,0.05,9.65,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,9.7,0.05,8.47,224.79,1,100,40,CNN 16k,non-IID,CIFAR-10,1.48,0.4178,0.3825,2.0908,2.88,0.351,0.2892,2.4394
Client 23,2,8.59,0.05,7.67,,2,181,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.21,0.05,7.54,,2,180,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.74,0.05,7.61,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.49,0.05,7.86,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.5,0.05,7.61,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,8.21,0.05,7.38,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
