Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.91,0.15,5.16,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.61,0.23,4.8,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.72,0.16,4.11,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.63,0.22,4.62,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.88,0.15,4.74,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.0,0.24,5.04,78.82,1,100,18,CNN 16k,non-IID,CIFAR-10,1.43,0.4819,0.1584,1.8236,4.02,0.1233,0.0377,3.3716
Client 23,2,2.53,0.23,6.06,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.52,0.29,6.6,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.51,0.33,6.33,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.72,0.33,6.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.68,0.36,6.6,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.63,0.25,6.17,77.2,1,100,22,CNN 16k,non-IID,CIFAR-10,1.34,0.5373,0.1256,1.478,3.5,0.1319,0.0456,3.1859
Client 23,3,3.72,0.25,7.18,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.73,0.14,7.22,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.78,0.18,7.79,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.2,0.32,7.61,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.07,0.15,7.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.92,0.26,7.37,82.73,1,100,21,CNN 16k,non-IID,CIFAR-10,1.46,0.4952,0.1916,1.662,3.05,0.1904,0.11,2.9541
Client 23,4,5.3,0.25,8.0,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.07,0.18,7.87,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.72,0.22,8.47,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.55,0.34,8.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.4,0.25,8.56,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.4,0.22,9.4,88.59,1,100,22,CNN 16k,non-IID,CIFAR-10,1.27,0.5479,0.2145,1.6596,3.0,0.2128,0.1183,2.8616
Client 23,5,6.7,0.2,9.47,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.01,0.24,9.36,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.22,0.19,9.11,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.82,0.17,10.09,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.32,0.32,9.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.43,0.21,9.87,90.34,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5819,0.2586,1.588,2.78,0.2442,0.1515,2.8268
Client 23,6,7.31,0.27,10.96,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.19,0.14,11.15,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.28,0.18,10.56,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.47,0.18,11.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.26,0.16,11.03,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.5,0.25,11.0,96.06,1,100,22,CNN 16k,non-IID,CIFAR-10,1.26,0.5553,0.2844,1.4889,2.56,0.2617,0.1807,2.7318
Client 23,7,9.04,0.23,11.93,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,9.22,0.27,11.58,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,9.21,0.11,12.44,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,9.46,0.19,11.8,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,9.34,0.28,12.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.53,0.29,12.82,100.22,1,100,21,CNN 16k,non-IID,CIFAR-10,1.13,0.6042,0.3074,1.5516,2.66,0.2791,0.192,2.7521
Client 23,8,9.8,0.15,12.69,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.92,0.11,12.35,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
