Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.19,0.29,4.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.13,0.36,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.21,0.39,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.25,0.4,5.11,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.14,0.33,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.27,0.59,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.21,0.31,4.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.22,0.7,4.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.21,0.42,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.28,0.63,5.29,74.24,1,100,21,CNN 16k,non-IID,CIFAR-10,1.04,0.6347,0.1132,1.3947,4.47,0.1021,0.0209,3.3511
Client 23,2,1.54,0.16,5.13,,2,116,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.4,0.22,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.42,0.27,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.45,0.25,6.15,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.38,0.31,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.4,0.33,6.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.44,0.49,6.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.59,0.33,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.56,0.34,6.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.49,0.31,6.09,81.76,1,100,20,CNN 16k,non-IID,CIFAR-10,1.32,0.5234,0.1301,1.63,3.65,0.1322,0.0448,3.1843
Client 23,3,2.38,0.11,5.23,,2,113,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,2.57,0.07,5.65,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.91,0.1,4.66,,2,119,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.11,0.13,5.19,,2,116,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.7,0.26,7.29,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.18,0.24,7.77,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,4.12,0.22,7.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,4.14,0.27,7.66,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,4.39,0.38,7.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,4.2,0.27,7.64,82.33,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.4811,0.2005,2.1332,3.49,0.1798,0.0959,3.0556
Client 23,4,2.45,0.07,5.13,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,1.95,0.07,4.83,,2,116,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.46,0.07,5.29,,2,119,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.47,0.1,5.13,,2,121,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.57,0.1,5.01,,2,123,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.99,0.09,5.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,3.54,0.1,5.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,3.12,0.07,5.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,3.49,0.12,5.93,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,3.28,0.12,5.73,111.49,1,100,23,CNN 16k,non-IID,CIFAR-10,1.42,0.4619,0.2834,1.943,2.88,0.2337,0.1504,2.902
Client 23,5,2.98,0.07,5.19,,2,120,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,3.2,0.07,5.7,,2,124,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.15,0.07,6.16,,2,123,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.1,0.08,5.15,,2,119,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.47,0.12,5.39,,2,121,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,4.67,0.1,6.34,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,3.78,0.1,6.03,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,4.1,0.09,6.28,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,3.77,0.09,6.13,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,4.23,0.11,6.6,116.68,1,100,25,CNN 16k,non-IID,CIFAR-10,1.35,0.4835,0.3354,1.9372,2.7,0.2797,0.2061,2.6313
Client 23,6,3.34,0.07,5.47,,2,125,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.16,0.06,5.58,,2,122,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,3.46,0.08,5.47,,2,120,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,3.17,0.08,5.35,,2,127,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,3.37,0.09,5.55,,2,125,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,4.5,0.08,6.3,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,4.22,0.07,6.07,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,4.33,0.1,6.29,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,4.37,0.09,6.48,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
