Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.72,0.14,24.11,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.15,0.09,23.78,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.49,0.16,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.56,0.11,24.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.71,0.09,25.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.97,0.11,25.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,24.61,0.17,24.68,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.87,0.16,25.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,23.59,0.15,25.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,24.28,0.26,22.84,133.27,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5265,0.3269,1.8619,2.86,0.3083,0.2319,2.4759
Client 23,2,8.99,0.05,7.75,,2,163,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.12,0.09,24.53,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.1,0.05,8.77,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.81,0.05,8.81,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.37,0.09,25.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.5,0.05,8.5,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,9.39,0.05,8.24,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,11.24,0.05,9.32,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.22,0.05,9.26,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.57,0.05,8.71,217.85,1,100,44,CNN 16k,non-IID,CIFAR-10,1.39,0.4517,0.4087,2.0072,2.5,0.3673,0.3171,2.3417
Client 23,3,7.69,0.05,7.53,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.07,0.09,27.08,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.49,0.05,9.3,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.42,0.05,9.2,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,23.81,0.09,23.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.19,0.05,9.17,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.45,0.05,9.38,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.32,0.05,9.09,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.86,0.05,9.45,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,11.23,0.05,9.47,84.24,1,100,44,CNN 16k,non-IID,CIFAR-10,1.33,0.4738,0.4444,1.9077,2.35,0.3957,0.3516,2.2211
Client 23,4,8.17,0.05,7.21,,2,181,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,22.54,0.09,23.68,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.37,0.05,9.17,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.3,0.05,9.23,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,23.1,0.09,24.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.32,0.05,9.2,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.59,0.05,9.29,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.29,0.05,9.08,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,11.3,0.05,9.67,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.04,0.05,8.94,78.35,1,100,44,CNN 16k,non-IID,CIFAR-10,1.29,0.4921,0.4536,1.8408,2.29,0.4122,0.3692,2.1627
Client 23,5,7.88,0.05,8.04,,2,177,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,22.19,0.09,22.63,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.68,0.05,9.68,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.38,0.05,9.05,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
