Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.15,0.21,4.77,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.12,0.11,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.17,0.21,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.19,0.16,4.81,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.15,4.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.19,0.16,4.83,74.88,1,100,21,CNN 16k,non-IID,CIFAR-10,1.9,0.3132,0.0644,2.1856,2.67,0.11,0.026,3.2795
Client 23,2,2.4,0.14,5.69,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.32,0.16,5.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.63,0.34,6.61,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.61,0.11,6.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.49,0.19,5.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.39,0.12,5.56,78.98,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.3881,0.1724,2.1297,3.03,0.1816,0.1021,3.0732
Client 23,3,3.46,0.15,6.92,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.7,0.1,6.97,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.81,0.17,6.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.47,0.16,7.25,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.1,0.11,7.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.64,0.28,7.28,80.53,1,100,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4264,0.2478,1.9576,2.77,0.2422,0.168,2.8755
Client 23,4,4.59,0.11,7.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.52,0.09,8.05,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.78,0.17,7.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.83,0.11,8.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.13,0.08,7.38,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.98,0.11,7.81,81.39,1,100,19,CNN 16k,non-IID,CIFAR-10,1.55,0.4333,0.2997,2.0415,2.43,0.2874,0.2181,2.6049
Client 23,5,5.81,0.23,10.76,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.06,0.22,9.73,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,7.08,0.11,10.39,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.13,0.17,9.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.21,0.12,9.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
