Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.75,0.05,4.12,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.71,0.08,4.04,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.71,0.09,4.58,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.78,0.08,4.3,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.6,0.07,4.12,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.7,0.06,4.35,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,0.7,0.07,4.34,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,0.76,0.07,4.3,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,0.6,0.06,4.1,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,0.68,0.07,4.35,80.14,1,100,18,CNN 16k,non-IID,CIFAR-10,1.76,0.3205,0.2018,2.5132,2.77,0.1789,0.1113,3.0247
Client 23,2,2.71,0.24,6.25,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.46,0.32,6.08,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.91,0.17,6.13,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.14,6.3,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.84,0.1,5.98,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.64,0.07,6.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.67,0.14,6.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.68,0.18,6.36,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.67,0.26,6.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.62,0.22,6.31,77.72,1,100,22,CNN 16k,non-IID,CIFAR-10,1.57,0.4309,0.177,1.8358,2.79,0.1865,0.1041,2.804
Client 23,3,3.67,0.33,6.95,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.51,0.13,7.25,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.69,0.2,7.26,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.47,0.27,7.12,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.56,0.12,7.34,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.75,0.19,7.34,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.7,0.19,7.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,3.8,0.14,7.19,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.94,0.17,7.44,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,3.98,0.13,7.37,83.13,1,100,21,CNN 16k,non-IID,CIFAR-10,1.49,0.4616,0.2266,1.8367,2.73,0.226,0.1462,2.7681
Client 23,4,4.71,0.44,8.91,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.71,0.33,8.25,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.44,0.19,7.59,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.1,0.11,8.05,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.82,0.09,8.01,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.11,0.25,8.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,4.83,0.15,8.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,4.59,0.16,7.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,5.19,0.17,8.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,5.44,0.15,8.61,87.94,1,100,22,CNN 16k,non-IID,CIFAR-10,1.3,0.5518,0.2589,1.7433,2.75,0.2457,0.1595,2.8192
Client 23,5,5.93,0.22,8.9,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.07,0.19,9.02,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.89,0.22,8.95,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.24,0.15,9.82,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.96,0.09,10.09,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.35,0.09,9.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,6.62,0.25,9.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,6.58,0.12,9.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,6.6,0.17,9.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,6.82,0.19,9.85,91.26,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5319,0.2875,1.59,2.51,0.2669,0.1897,2.699
Client 23,6,7.89,0.19,10.55,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,6.9,0.13,10.13,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.01,0.14,10.18,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.26,0.16,10.25,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.41,0.08,10.05,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.66,0.15,11.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,7.56,0.29,10.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,7.38,0.17,10.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,8.23,0.09,10.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,7.74,0.11,10.4,96.32,1,100,22,CNN 16k,non-IID,CIFAR-10,1.28,0.5491,0.3386,1.5989,2.37,0.3059,0.239,2.6215
Client 23,7,8.35,0.11,11.19,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.46,0.2,11.13,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.16,0.14,11.13,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.31,0.08,11.06,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.87,0.08,11.04,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.19,0.16,11.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,8.98,0.15,11.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,9.24,0.17,11.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,8.96,0.13,11.47,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,9.01,0.16,11.5,99.39,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5523,0.3647,1.5141,2.29,0.3299,0.2593,2.4779
Client 23,8,10.13,0.16,13.64,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.99,0.16,12.93,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.87,0.17,12.17,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,10.82,0.17,12.52,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.82,0.17,12.01,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.69,0.09,12.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,10.31,0.11,12.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,10.82,0.16,13.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,10.84,0.08,13.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,10.99,0.18,13.27,104.84,1,100,22,CNN 16k,non-IID,CIFAR-10,1.24,0.5546,0.404,1.5138,2.22,0.357,0.3006,2.3144
Client 23,9,11.69,0.2,13.05,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,11.18,0.08,13.52,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,11.2,0.17,13.08,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,11.13,0.12,13.68,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,12.92,0.37,13.52,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.55,0.14,14.78,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,9,11.68,0.2,13.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,9,11.55,0.15,14.19,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,9,12.43,0.09,14.65,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,9,12.13,0.19,14.42,107.31,1,100,21,CNN 16k,non-IID,CIFAR-10,1.13,0.5993,0.408,1.498,2.21,0.3555,0.2982,2.3268
Client 23,10,12.39,0.12,14.25,,2,109,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,11.9,0.11,13.65,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,11.75,0.18,15.15,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.8,0.23,14.54,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,12.27,0.13,13.72,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,13.0,0.1,14.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,10,12.73,0.13,14.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,10,13.37,0.15,14.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,10,12.81,0.33,14.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,10,12.81,0.09,14.59,108.5,1,100,22,CNN 16k,non-IID,CIFAR-10,1.12,0.606,0.4234,1.3868,2.23,0.3733,0.3109,2.3139
