Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.67,27.14,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.29,27.41,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.54,28.37,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.67,28.88,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,24.71,26.88,62.32,2,138,41,CNN 16k,IID,CIFAR-10,3336.75,0.2296,0.1916,2.8794,667.38,0.2341,0.1959,2.8612
Client 1,2,26.72,28.13,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.74,29.86,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.18,28.82,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.73,28.34,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.04,27.76,56.08,2,137,41,CNN 16k,IID,CIFAR-10,2793.37,0.3527,0.3276,2.4417,558.34,0.3554,0.3299,2.427
Client 1,3,28.47,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.58,29.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.28,28.2,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.06,27.06,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.2,26.21,56.77,2,138,41,CNN 16k,IID,CIFAR-10,2597.19,0.393,0.3733,2.2621,521.88,0.3916,0.372,2.2719
