Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.62,27.52,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.31,27.25,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.24,26.46,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.67,26.54,57.68,2,138,41,CNN 16k,IID,CIFAR-10,1.55,0.4371,0.4283,2.0958,1.55,0.4361,0.4267,2.1088
Client 1,2,29.62,27.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.9,27.42,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,30.57,25.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.09,25.09,57.33,2,140,41,CNN 16k,IID,CIFAR-10,1.48,0.4684,0.462,1.9952,1.49,0.4645,0.4577,2.012
Client 1,3,28.63,25.82,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.54,26.14,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.18,26.25,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.11,25.82,54.47,2,139,41,CNN 16k,IID,CIFAR-10,1.37,0.5068,0.4993,1.8168,1.4,0.494,0.4866,1.867
Client 1,4,29.12,27.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.98,26.27,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.86,26.36,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.51,25.76,56.17,2,139,41,CNN 16k,IID,CIFAR-10,1.31,0.5318,0.5257,1.6964,1.35,0.5162,0.5094,1.7637
Client 1,5,28.3,26.17,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.6,25.51,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.69,26.38,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,27.54,26.26,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,28.47,26.32,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,28.43,25.96,54.81,1,100,41,CNN 16k,IID,CIFAR-10,1.25,0.5539,0.5487,1.6411,1.31,0.531,0.5253,1.7213
Client 1,6,27.69,27.17,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,27.02,26.48,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.85,24.99,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,28.51,26.33,54.95,2,138,41,CNN 16k,IID,CIFAR-10,1.23,0.5595,0.5576,1.6055,1.31,0.5361,0.5333,1.7013
Client 1,7,27.77,26.69,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,28.04,25.59,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,26.8,26.25,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,27.85,26.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,28.81,27.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,27.9,26.41,56.1,1,100,41,CNN 16k,IID,CIFAR-10,1.2,0.5743,0.5702,1.5628,1.28,0.5442,0.5395,1.6879
Client 1,8,28.35,26.75,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.68,25.24,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,28.08,25.64,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,28.28,26.16,55.12,2,139,41,CNN 16k,IID,CIFAR-10,1.17,0.5853,0.5832,1.4951,1.27,0.5498,0.547,1.6292
