Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.3,29.69,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.9,32.23,,2,133,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.64,28.56,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,29.2,29.03,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,29.46,31.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.21,30.61,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.3,31.11,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.48,29.33,81.51,2,135,41,CNN 16k,non-IID,CIFAR-10,2565.88,0.4327,0.1788,1.9949,923.63,0.2135,0.1204,2.8971
Client 1,2,30.21,29.85,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,31.09,29.03,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.99,29.07,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.55,28.38,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.29,27.97,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.2,28.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,31.51,29.08,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,30.64,29.02,61.09,2,134,41,CNN 16k,non-IID,CIFAR-10,2194.72,0.5132,0.2549,1.6972,831.01,0.2771,0.1891,2.6775
Client 1,3,29.85,30.64,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.43,29.02,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.33,29.98,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.85,29.27,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.04,31.14,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.81,30.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.72,32.93,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.24,28.8,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,29.8,31.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.87,31.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,32.78,30.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,33.44,32.05,65.52,1,100,41,CNN 16k,non-IID,CIFAR-10,1583.1,0.5837,0.2973,1.4826,658.52,0.294,0.2181,2.6302
Client 1,4,27.5,30.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.58,28.59,,2,136,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.02,31.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.62,28.58,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.57,29.67,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.37,29.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.98,29.47,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.81,29.3,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,29.73,31.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,29.7,31.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,31.6,30.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
