Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.79,0.13,24.92,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.16,0.16,23.31,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.55,0.14,26.48,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.26,0.17,23.11,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.11,0.15,24.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.73,0.13,24.28,132.78,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5484,0.321,1.8147,2.9,0.3027,0.2224,2.6563
Client 23,2,7.96,0.05,7.28,,2,182,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.87,0.05,7.69,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.57,0.05,7.81,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.43,0.05,8.13,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.71,0.05,9.33,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.59,0.05,9.89,158.26,1,100,37,CNN 16k,non-IID,CIFAR-10,1.38,0.4485,0.4221,2.1363,2.41,0.3896,0.3431,2.3486
Client 23,3,8.15,0.05,7.57,,2,182,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.72,0.05,7.13,,2,181,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.04,0.05,7.63,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.96,0.05,7.51,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.33,0.05,8.55,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.21,0.05,8.97,19.53,1,100,37,CNN 16k,non-IID,CIFAR-10,1.31,0.4785,0.4555,2.0063,2.3,0.418,0.3758,2.2416
Client 23,4,8.07,0.05,8.15,,2,177,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.73,0.05,7.91,,2,177,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.99,0.05,7.39,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.38,0.05,7.59,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,11.53,0.05,9.76,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.64,0.05,9.67,21.69,1,100,37,CNN 16k,non-IID,CIFAR-10,1.27,0.4943,0.4815,1.9251,2.28,0.4354,0.3931,2.1585
Client 23,5,7.42,0.05,7.25,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.59,0.05,7.68,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.02,0.05,7.52,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.1,0.05,7.57,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,12.02,0.05,9.82,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.84,0.05,9.15,22.26,1,100,37,CNN 16k,non-IID,CIFAR-10,1.22,0.5098,0.4966,1.85,2.19,0.4511,0.4113,2.0512
Client 23,6,8.06,0.05,7.47,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.26,0.05,7.9,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.19,0.05,7.62,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.7,0.05,7.53,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,11.37,0.05,9.26,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.51,0.05,9.31,21.05,1,100,37,CNN 16k,non-IID,CIFAR-10,1.19,0.5198,0.5088,1.8615,2.1,0.47,0.4326,2.0107
Client 23,7,8.32,0.05,7.72,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.71,0.05,8.3,,2,177,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.18,0.05,7.24,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.1,0.05,7.75,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,10.53,0.05,8.46,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.35,0.05,8.95,19.63,1,100,37,CNN 16k,non-IID,CIFAR-10,1.18,0.5309,0.5193,1.7766,2.11,0.4728,0.4389,1.9475
Client 23,8,7.92,0.05,7.78,,2,179,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,8.16,0.05,7.47,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,8.31,0.05,7.19,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,8.12,0.05,7.27,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,10.33,0.05,9.09,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
