Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.48,27.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.45,26.39,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.05,26.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.06,27.65,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.6,24.93,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,24.96,26.54,62.5,2,137,41,CNN 16k,non-IID,CIFAR-10,2616.64,0.3803,0.1986,2.1293,824.89,0.2231,0.157,2.8228
Client 1,2,25.05,27.11,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.75,27.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.42,27.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.52,26.0,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.6,25.83,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,24.45,25.76,53.72,2,138,41,CNN 16k,non-IID,CIFAR-10,2332.81,0.4476,0.2721,1.8702,761.84,0.2805,0.2234,2.6044
