Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.83,0.35,6.09,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.21,0.52,5.21,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.58,0.29,4.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.25,0.34,5.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.35,0.36,5.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.24,0.33,4.97,74.47,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5292,0.1094,1.8059,3.78,0.1156,0.0303,3.527
Client 1,2,2.39,0.26,5.9,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.52,0.21,6.24,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.59,0.3,6.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.45,0.23,5.93,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.46,0.32,5.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.47,0.24,5.91,78.1,1,100,20,CNN 16k,non-IID,CIFAR-10,1.46,0.4596,0.139,2.3251,3.55,0.1537,0.0651,3.2309
Client 1,3,3.85,0.16,7.11,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.06,0.2,7.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.85,0.37,7.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.69,0.42,7.38,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.85,0.42,7.28,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.12,0.3,7.92,85.18,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.6055,0.1574,1.5758,3.42,0.1608,0.0744,3.0443
Client 1,4,4.78,0.22,8.03,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.41,0.19,7.7,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.04,0.26,8.14,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.22,0.37,8.33,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.47,0.18,8.52,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.01,0.23,8.25,89.03,1,100,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5972,0.2213,1.4525,2.83,0.2144,0.1289,2.6763
Client 1,5,6.35,0.15,9.33,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.97,0.24,9.02,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.24,0.15,9.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,7.05,0.25,9.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
