Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.13,5.11,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.54,0.11,5.17,77.21,2,103,21,CNN 16k,non-IID,CIFAR-10,1.89,0.3521,0.1273,2.2786,2.57,0.166,0.069,3.6052
Client 1,2,2.48,0.08,6.08,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.97,0.12,6.35,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.31,0.15,5.08,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.33,0.11,4.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.31,0.19,5.24,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.52,0.12,5.29,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.33,0.13,5.31,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.26,0.17,5.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.52,0.19,6.17,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.32,0.15,5.28,76.23,1,100,20,CNN 16k,non-IID,CIFAR-10,1.77,0.3617,0.1539,2.3268,2.55,0.1792,0.0935,3.124
Client 1,3,3.47,0.11,6.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.58,0.13,7.0,82.15,2,104,19,CNN 16k,non-IID,CIFAR-10,1.69,0.3797,0.253,2.1896,2.58,0.27,0.1915,2.5914
Client 1,4,5.02,0.11,8.64,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
