Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.19,0.38,4.84,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.21,0.35,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.18,0.28,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.23,0.25,4.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.39,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.23,0.18,4.88,70.15,1,100,21,CNN 16k,non-IID,CIFAR-10,1.52,0.4625,0.1059,1.9813,3.23,0.1156,0.0312,3.3456
Client 23,2,2.55,0.3,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.59,0.2,6.4,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.31,0.09,4.51,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.69,0.14,5.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.68,0.35,6.41,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.78,0.19,5.8,84.56,1,100,19,CNN 16k,non-IID,CIFAR-10,1.37,0.4798,0.1959,1.902,3.66,0.1644,0.0749,3.1817
Client 23,3,3.58,0.17,6.9,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.73,0.07,4.44,,2,117,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.53,0.19,7.11,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.05,0.1,4.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.44,0.18,6.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.62,0.13,4.96,85.08,1,100,21,CNN 16k,non-IID,CIFAR-10,1.39,0.4801,0.2481,1.8519,3.15,0.219,0.1308,2.9713
Client 23,4,2.16,0.06,4.91,,2,126,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.12,0.07,4.87,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.35,0.08,4.8,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.48,0.22,8.89,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.7,0.08,5.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.21,0.09,5.74,102.16,1,100,23,CNN 16k,non-IID,CIFAR-10,1.39,0.4802,0.3157,2.0432,2.61,0.2748,0.1953,2.8838
Client 23,5,3.04,0.1,5.5,,2,126,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,2.52,0.09,4.81,,2,127,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,2.69,0.06,5.05,,2,120,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.56,0.1,5.73,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.33,0.1,5.52,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.76,0.09,5.72,100.7,1,100,23,CNN 16k,non-IID,CIFAR-10,1.35,0.484,0.3448,1.8371,2.5,0.2851,0.2064,2.678
