Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,37.96,39.91,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,38.97,41.02,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,39.08,41.52,86.28,2,132,40,CNN 16k,non-IID,CIFAR-10,2207.56,0.5032,0.1836,1.7021,921.13,0.2007,0.1063,2.8964
Client 1,2,34.78,33.21,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,35.13,32.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,34.99,33.2,68.21,2,134,40,CNN 16k,non-IID,CIFAR-10,1981.34,0.5588,0.2351,1.5542,848.78,0.253,0.1604,2.7669
Client 1,3,30.82,40.12,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,32.88,41.9,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,32.22,40.95,74.8,2,133,40,CNN 16k,non-IID,CIFAR-10,1799.2,0.6077,0.2712,1.3426,796.27,0.2703,0.1852,2.6338
Client 1,4,37.98,39.47,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,38.4,40.71,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,39.22,39.43,79.12,2,133,40,CNN 16k,non-IID,CIFAR-10,1659.83,0.6344,0.2867,1.2531,763.77,0.285,0.195,2.6445
Client 1,5,38.28,35.86,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,39.01,36.58,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,39.06,37.4,76.48,2,133,40,CNN 16k,non-IID,CIFAR-10,1586.03,0.6497,0.3144,1.2225,741.83,0.3131,0.2283,2.5225
Client 1,6,31.75,36.41,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,31.63,36.94,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,30.91,35.54,68.63,2,134,40,CNN 16k,non-IID,CIFAR-10,1525.62,0.6616,0.3402,1.1617,720.89,0.3303,0.2556,2.479
Client 1,7,38.98,40.51,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,39.93,42.95,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
