Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,39.81,33.81,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,39.37,33.05,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,40.79,34.47,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,41.65,32.78,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,42.91,34.84,86.22,2,134,41,CNN 16k,IID,CIFAR-10,3501.95,0.1702,0.1051,3.4967,700.87,0.1706,0.1044,3.5008
Client 1,2,33.04,30.86,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,34.0,30.82,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,33.45,35.29,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,33.1,31.03,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.69,33.82,68.78,2,133,41,CNN 16k,IID,CIFAR-10,2965.29,0.3104,0.2739,2.551,592.16,0.3129,0.2747,2.5236
Client 1,3,41.63,47.7,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,43.52,43.7,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,43.72,46.95,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,42.87,43.34,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,42.0,43.77,90.71,2,137,41,CNN 16k,IID,CIFAR-10,2667.58,0.3719,0.3507,2.3104,534.5,0.3713,0.3498,2.3077
Client 1,4,46.03,48.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,46.06,49.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,46.12,49.45,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,45.92,50.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,47.62,48.95,96.6,2,137,41,CNN 16k,IID,CIFAR-10,2495.83,0.4177,0.4016,2.1468,501.54,0.4131,0.3959,2.1635
Client 1,5,50.53,49.46,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,50.18,46.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,52.38,47.91,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,52.08,48.86,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,50.24,49.14,100.99,2,137,41,CNN 16k,IID,CIFAR-10,2369.43,0.4468,0.4336,2.0351,478.17,0.4411,0.4266,2.059
Client 1,6,44.08,52.88,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,43.92,52.71,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,45.82,51.22,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,44.47,52.24,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,43.94,52.71,97.07,2,137,41,CNN 16k,IID,CIFAR-10,2276.56,0.472,0.463,1.9429,462.01,0.4663,0.457,1.9681
Client 1,7,49.94,49.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,49.32,45.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,49.82,48.65,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,50.94,49.07,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,49.09,46.86,100.04,2,137,41,CNN 16k,IID,CIFAR-10,2208.76,0.4888,0.4836,1.8654,450.63,0.4806,0.475,1.8931
Client 1,8,50.36,50.13,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,47.51,49.26,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,48.39,49.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,47.85,48.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,47.16,50.44,100.55,2,137,41,CNN 16k,IID,CIFAR-10,2147.06,0.5046,0.4969,1.8111,440.38,0.4902,0.4817,1.8575
Client 1,9,50.17,47.63,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,49.62,46.32,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,47.71,47.58,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,49.27,47.51,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,48.67,48.0,97.82,2,137,41,CNN 16k,IID,CIFAR-10,2092.11,0.5184,0.5137,1.7663,431.22,0.5035,0.4986,1.8114
Client 1,10,48.57,44.27,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,47.63,43.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,48.91,45.38,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,48.01,46.93,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,50.06,46.9,97.01,2,136,41,CNN 16k,IID,CIFAR-10,2059.6,0.5291,0.5232,1.7318,426.01,0.5136,0.5076,1.7853
Client 1,11,43.89,47.92,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,41.88,47.36,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,41.05,47.58,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,43.03,47.74,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,39.93,48.94,91.91,2,136,41,CNN 16k,IID,CIFAR-10,2009.94,0.5413,0.5337,1.6718,417.67,0.5222,0.5141,1.7381
Client 1,12,48.38,45.42,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,47.37,44.76,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,49.94,43.93,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,47.0,45.21,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,47.59,45.41,93.9,2,137,41,CNN 16k,IID,CIFAR-10,1987.19,0.5448,0.5393,1.6573,413.78,0.5289,0.5233,1.7042
Client 1,13,46.76,44.72,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,49.67,43.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,48.72,45.23,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,48.92,44.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
