Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.06,26.9,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.54,27.15,64.44,2,139,41,CNN 16k,non-IID,CIFAR-10,1.03,0.6429,0.3659,1.3531,2.84,0.3292,0.2332,2.4722
Client 1,2,31.22,30.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.53,26.49,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.88,26.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.8,26.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.18,26.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.84,26.89,61.55,1,100,41,CNN 16k,non-IID,CIFAR-10,1.12,0.5956,0.4393,1.4561,2.69,0.3801,0.3143,2.2937
Client 1,3,27.89,27.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.52,26.37,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.8,26.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.22,26.21,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.24,26.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.45,27.07,56.54,1,100,41,CNN 16k,non-IID,CIFAR-10,1.07,0.6127,0.4755,1.3808,2.49,0.4074,0.3474,2.1894
