Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.09,0.2,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.27,0.16,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.14,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.12,0.09,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.06,4.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.15,0.35,4.55,72.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.265,0.1002,2.7393,3.01,0.138,0.0602,3.29
Client 23,2,1.17,0.12,4.55,,2,114,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.02,0.07,4.28,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,0.85,0.07,3.74,,2,119,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,0.93,0.06,4.26,,2,113,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.31,0.08,4.69,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.39,0.08,6.57,81.02,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.371,0.2417,2.3098,2.83,0.2214,0.1536,2.9751
Client 23,3,3.73,0.15,6.78,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.84,0.11,4.61,,2,121,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.85,0.09,4.27,,2,119,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.5,0.06,3.96,,2,130,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,1.8,0.07,4.69,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,1.99,0.07,4.63,87.25,1,100,20,CNN 16k,non-IID,CIFAR-10,1.61,0.3956,0.2448,2.0703,2.64,0.2425,0.1668,2.6712
Client 23,4,1.77,0.06,4.89,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.92,0.1,4.94,,2,117,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.09,0.06,4.53,,2,110,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.38,0.08,5.17,,2,124,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.54,0.11,4.58,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.61,0.06,4.84,95.45,1,100,22,CNN 16k,non-IID,CIFAR-10,1.43,0.4403,0.3083,1.9944,2.6,0.2686,0.1926,2.6979
Client 23,5,2.8,0.07,4.84,,2,115,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.27,0.19,8.97,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.05,0.1,4.88,,2,121,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,2.76,0.06,4.91,,2,119,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.33,0.1,4.98,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.12,0.07,5.14,92.97,1,100,24,CNN 16k,non-IID,CIFAR-10,1.33,0.4759,0.3179,1.7106,2.65,0.2702,0.1881,2.6276
Client 23,6,3.12,0.07,4.6,,2,126,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.19,0.06,5.15,,2,123,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.0,0.18,10.96,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,3.97,0.08,5.66,,2,122,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.41,0.13,10.21,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,3.74,0.06,5.57,92.53,1,100,26,CNN 16k,non-IID,CIFAR-10,1.36,0.4721,0.3503,1.9057,2.38,0.3184,0.2507,2.4547
Client 23,7,3.18,0.06,5.11,,2,117,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
