Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.15,0.12,5.25,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.18,0.11,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.13,0.09,4.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.14,0.08,4.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.17,0.17,4.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.2,0.09,4.76,75.99,1,100,21,CNN 16k,non-IID,CIFAR-10,1.99,0.2447,0.1111,2.95,2.6,0.1511,0.0765,3.3393
Client 23,2,2.2,0.14,6.45,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.31,0.34,5.38,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.29,0.08,5.5,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.37,0.28,5.66,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.72,0.27,6.46,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.38,0.08,5.62,73.3,1,100,20,CNN 16k,non-IID,CIFAR-10,1.54,0.4714,0.192,1.9086,2.83,0.1967,0.1133,3.0159
Client 23,3,3.58,0.17,6.56,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.64,0.16,6.74,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.68,0.1,6.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.64,0.12,6.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.15,0.09,7.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.12,0.11,6.88,83.31,1,100,19,CNN 16k,non-IID,CIFAR-10,1.63,0.4086,0.2341,2.2142,2.49,0.2365,0.1663,2.9016
Client 23,4,4.29,0.08,7.92,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.84,0.24,8.78,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.45,0.08,7.45,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.47,0.18,7.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.64,0.11,7.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.88,0.11,8.16,80.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.55,0.4363,0.2828,1.9412,2.44,0.2661,0.2072,2.6209
