Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.13,0.27,24.79,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.9,0.27,24.87,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.52,0.12,23.42,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.65,0.19,24.82,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.49,0.09,24.4,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,26.13,0.15,24.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.41,0.09,25.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.51,0.15,24.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.06,0.12,25.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,27.14,0.16,27.91,139.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5328,0.3123,1.6842,2.92,0.2895,0.2149,2.6398
Client 23,2,9.07,0.05,7.93,,2,151,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.23,0.05,8.01,,2,172,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.32,0.05,7.73,,2,186,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.07,0.05,8.55,,2,167,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.45,0.09,26.35,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.11,0.05,9.29,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,26.49,0.09,26.31,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.46,0.05,9.21,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,12.13,0.05,9.9,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.13,0.05,9.24,192.9,1,100,38,CNN 16k,non-IID,CIFAR-10,1.42,0.4324,0.383,2.1493,2.49,0.3539,0.3037,2.4429
Client 23,3,7.91,0.05,7.88,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.27,0.05,7.49,,2,180,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.08,0.05,7.53,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.98,0.05,7.36,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,22.31,0.09,23.47,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.3,0.05,9.13,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,23.85,0.09,24.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.41,0.05,9.2,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.66,0.05,9.48,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.86,0.05,9.29,81.87,1,100,38,CNN 16k,non-IID,CIFAR-10,1.36,0.456,0.4021,2.0543,2.35,0.3805,0.3322,2.3439
Client 23,4,7.81,0.05,7.37,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.04,0.05,7.76,,2,178,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.11,0.05,7.57,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.26,0.05,7.6,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,23.99,0.09,24.77,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.12,0.05,9.52,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,25.88,0.09,26.31,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.43,0.05,9.45,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.23,0.05,8.98,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.08,0.05,9.14,86.95,1,100,38,CNN 16k,non-IID,CIFAR-10,1.32,0.4686,0.4285,1.9406,2.32,0.4006,0.3555,2.2681
Client 23,5,8.04,0.05,7.78,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.84,0.05,7.85,,2,179,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.55,0.05,7.85,,2,181,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.06,0.05,7.64,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,23.19,0.09,23.87,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.85,0.05,9.17,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,25.38,0.09,26.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.77,0.05,9.54,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.76,0.05,9.01,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,11.69,0.05,9.35,85.36,1,100,38,CNN 16k,non-IID,CIFAR-10,1.28,0.4834,0.4448,1.8332,2.25,0.4116,0.3701,2.2309
Client 23,6,8.67,0.05,7.67,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.29,0.05,8.06,,2,179,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.5,0.05,8.16,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.11,0.05,7.98,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,25.37,0.09,25.44,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.25,0.05,9.19,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,26.28,0.09,24.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,11.0,0.05,9.84,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,11.11,0.05,9.16,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,10.7,0.05,9.54,85.24,1,100,38,CNN 16k,non-IID,CIFAR-10,1.27,0.4918,0.4516,1.8773,2.22,0.4212,0.381,2.2125
Client 23,7,7.89,0.05,7.48,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.17,0.05,7.81,,2,178,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,7.89,0.05,7.29,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,7.79,0.05,7.34,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,22.9,0.09,24.41,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.28,0.05,9.09,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,24.63,0.09,25.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,10.26,0.05,9.13,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,10.41,0.05,9.14,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
