Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.19,4.53,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.02,0.24,4.23,26.0,2,109,21,CNN 16k,IID,CIFAR-10,1.79,0.3328,0.0932,2.5398,2.85,0.1265,0.0485,3.1628
Client 1,2,2.16,0.13,5.38,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.19,0.13,5.64,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.13,0.32,4.38,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.09,0.26,4.44,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.09,0.34,4.51,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.11,0.24,4.37,27.1,1,100,20,CNN 16k,IID,CIFAR-10,1.72,0.4137,0.1357,2.2275,2.8,0.1577,0.0787,3.1073
Client 1,3,3.33,0.1,6.75,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.77,0.09,6.3,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.96,0.14,5.48,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.56,0.27,6.78,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.58,0.26,5.64,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,2.3,0.2,5.63,31.25,1,100,19,CNN 16k,IID,CIFAR-10,1.63,0.4125,0.1651,2.228,2.68,0.1891,0.1174,2.9271
Client 1,4,4.31,0.07,8.03,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.56,0.06,8.56,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,3.71,0.18,7.51,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,3.45,0.16,6.65,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,3.46,0.17,6.47,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,3.46,0.17,6.42,33.75,1,100,19,CNN 16k,IID,CIFAR-10,1.61,0.4224,0.2054,2.2993,2.37,0.2278,0.1541,2.8258
Client 1,5,5.97,0.07,8.25,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.04,0.05,8.59,38.49,2,113,20,CNN 16k,IID,CIFAR-10,1.62,0.411,0.2773,2.3534,2.0,0.2887,0.2337,2.6008
