Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.0,28.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.58,27.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,23.32,24.08,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.1,24.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.13,25.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,24.91,25.8,56.7,1,100,41,CNN 16k,non-IID,CIFAR-10,2283.19,0.4624,0.2133,1.9274,939.73,0.2288,0.1485,2.735
Client 1,2,25.41,25.22,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.22,27.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,23.14,24.64,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.44,26.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.28,25.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.4,25.7,53.96,1,100,41,CNN 16k,non-IID,CIFAR-10,1999.8,0.5289,0.272,1.7166,825.99,0.2818,0.2008,2.5379
