Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.23,0.19,5.04,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.21,0.24,5.15,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.21,0.32,4.9,27.65,2,108,21,CNN 16k,IID,CIFAR-10,1.66,0.3771,0.0754,2.5865,3.01,0.1057,0.0283,3.1465
Client 1,2,2.38,0.13,6.2,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.38,0.13,6.04,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.65,0.14,6.85,30.04,2,110,20,CNN 16k,IID,CIFAR-10,1.8,0.3695,0.1302,2.6404,2.62,0.1678,0.093,3.105
Client 1,3,3.76,0.1,7.0,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.86,0.09,7.29,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.78,0.18,7.13,33.46,2,111,20,CNN 16k,IID,CIFAR-10,1.66,0.4075,0.2104,2.1064,2.47,0.2324,0.1648,2.8384
Client 1,4,5.17,0.07,9.44,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,6.01,0.06,8.28,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,6.1,0.12,9.05,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,1.51,0.26,5.93,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,1.46,0.34,5.71,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
