Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,44.3,41.99,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,44.11,40.78,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,44.68,40.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,44.65,41.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,44.73,41.88,94.23,2,136,41,CNN 16k,non-IID,CIFAR-10,2717.55,0.3842,0.1367,1.8049,851.9,0.1693,0.0849,2.8018
Client 1,2,40.99,43.59,,2,135,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,40.95,42.96,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,42.32,41.9,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,42.09,43.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,41.83,43.05,85.3,2,135,41,CNN 16k,non-IID,CIFAR-10,2374.44,0.4637,0.211,1.6217,808.59,0.2354,0.1528,2.7433
Client 1,3,41.68,42.51,,2,134,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,40.93,44.61,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,39.35,44.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,39.06,43.72,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,40.47,44.78,85.57,2,134,41,CNN 16k,non-IID,CIFAR-10,2153.52,0.5152,0.2784,1.4848,751.93,0.288,0.2172,2.5324
Client 1,4,39.76,46.1,,2,135,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,40.31,44.53,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,39.22,43.95,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,40.49,44.0,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,40.11,44.89,85.88,2,135,41,CNN 16k,non-IID,CIFAR-10,2038.91,0.5404,0.3187,1.4073,718.19,0.319,0.2583,2.4697
