Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.67,0.15,4.3,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.5,0.22,4.26,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.65,0.16,4.2,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.61,0.21,4.25,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.64,0.12,4.45,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.83,0.2,4.74,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,0.73,0.14,4.4,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,0.81,0.25,4.98,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,0.88,0.16,4.48,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,0.72,0.4,4.37,77.0,1,100,18,CNN 16k,non-IID,CIFAR-10,1.33,0.4882,0.2284,1.9724,5.45,0.1414,0.0611,3.2844
Client 23,2,2.41,0.27,6.24,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.37,0.3,5.82,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.29,0.35,5.73,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.36,5.87,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.51,0.25,6.11,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.61,0.29,6.26,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.41,0.22,5.9,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.74,0.35,6.51,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.57,0.29,6.25,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.57,0.3,6.18,77.17,1,100,22,CNN 16k,non-IID,CIFAR-10,1.33,0.5113,0.1662,1.8125,3.64,0.1612,0.0787,3.1147
Client 23,3,4.13,0.22,7.04,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.87,0.11,7.53,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.63,0.23,7.03,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.57,0.23,6.87,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.24,0.24,7.54,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.02,0.32,7.33,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.69,0.22,7.08,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,4.09,0.18,7.72,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.86,0.28,7.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,3.89,0.27,7.26,83.98,1,100,20,CNN 16k,non-IID,CIFAR-10,1.4,0.5001,0.1986,1.9575,3.1,0.1959,0.111,2.9933
Client 23,4,5.23,0.13,8.27,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.8,0.34,8.54,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.99,0.39,8.46,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.88,0.19,8.13,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.07,0.16,8.28,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.43,0.19,8.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,4.88,0.12,8.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,5.51,0.2,8.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,5.39,0.31,8.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,5.18,0.18,8.34,86.66,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5334,0.2524,1.6477,2.84,0.2396,0.1581,2.9414
