Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.5,29.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.53,30.47,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.25,30.09,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.41,29.75,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,30.98,29.06,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.37,30.07,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.71,30.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.77,30.79,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,28.15,28.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.41,29.9,69.27,2,136,41,CNN 16k,non-IID,CIFAR-10,2597.12,0.3864,0.1599,2.0568,860.62,0.1888,0.1127,2.7773
Client 1,2,28.23,29.91,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.87,29.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.25,29.94,,2,136,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.9,31.38,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.61,30.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.86,30.47,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.42,30.7,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,30.53,31.05,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.76,29.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,29.11,29.64,61.61,2,136,41,CNN 16k,non-IID,CIFAR-10,2216.67,0.4881,0.2925,1.7531,744.47,0.3009,0.2396,2.4794
