Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.97,35.27,,2,132,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,33.31,34.44,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.1,34.45,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,34.68,34.45,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,32.52,34.93,133.87,2,132,41,CNN 16k,non-IID,CIFAR-10,2661.66,0.4098,0.164,2.1425,788.71,0.2077,0.1275,2.8145
Client 1,2,37.17,57.73,,2,135,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,34.63,58.24,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,34.33,57.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,38.94,59.91,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,37.97,57.25,98.87,2,137,41,CNN 16k,non-IID,CIFAR-10,2314.26,0.48,0.2492,1.8312,746.12,0.2731,0.2099,2.5404
Client 1,3,64.72,65.33,,2,140,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,68.92,64.1,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,68.0,65.59,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,71.66,64.2,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,72.25,62.87,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,48.7,54.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,49.65,53.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,48.81,53.46,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,49.53,54.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,49.32,52.97,135.88,1,100,54,CNN 16k,non-IID,CIFAR-10,2188.68,0.4982,0.3177,1.8031,703.03,0.3257,0.2717,2.4317
Client 1,4,73.36,59.28,,2,141,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,77.76,57.48,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,72.9,60.56,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,76.7,58.72,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,75.28,58.69,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,51.7,52.3,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,50.12,51.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,52.16,51.93,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,51.9,50.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,50.45,53.45,135.44,1,100,54,CNN 16k,non-IID,CIFAR-10,2060.92,0.53,0.3611,1.6939,656.17,0.3623,0.3138,2.2906
Client 1,5,75.34,59.02,,2,141,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,78.22,57.7,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,79.01,57.07,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,80.84,56.85,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,80.48,57.83,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,50.54,54.68,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,50.12,54.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,50.77,54.55,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,49.88,53.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,51.18,53.96,138.35,1,100,54,CNN 16k,non-IID,CIFAR-10,1974.41,0.5502,0.39,1.6502,641.0,0.3859,0.3424,2.2278
Client 1,6,66.45,62.84,,2,140,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,67.72,66.81,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,67.87,65.67,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,71.41,65.34,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,69.35,65.91,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,52.55,49.54,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,50.61,51.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,52.11,51.17,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,53.66,48.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,50.02,50.61,136.81,1,100,54,CNN 16k,non-IID,CIFAR-10,1901.3,0.5666,0.4118,1.564,624.01,0.4021,0.36,2.157
