Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.21,0.09,0.0,26.41,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.63,0.11,0.0,26.26,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.89,0.12,0.0,25.25,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.84,0.35,0.0,24.93,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.19,0.23,0.0,25.32,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.97,0.12,0.0,26.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.63,0.25,0.0,26.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.96,0.17,0.0,24.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.35,0.22,0.0,24.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,25.62,0.17,0.0,24.94,138.2,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5551,0.3178,1.5358,2.74,0.2942,0.2189,2.6348
Client 1,2,25.48,0.09,0.0,26.14,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.12,0.11,0.0,25.49,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.64,0.12,0.0,26.77,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.02,0.35,0.0,25.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.43,0.23,0.0,25.7,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.82,0.12,0.0,26.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,25.98,0.25,0.0,25.81,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.01,0.17,0.0,25.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.53,0.22,0.0,25.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,25.99,0.17,0.0,25.81,86.92,1,100,21,CNN 16k,non-IID,CIFAR-10,1.15,0.5836,0.3629,1.4108,2.57,0.3276,0.2585,2.4712
