Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.16,0.2,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.15,0.17,4.88,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.16,0.14,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.18,0.09,4.84,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.27,0.1,4.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.42,0.12,5.28,75.25,1,100,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2751,0.0689,3.2405,2.6,0.1135,0.0342,3.5965
Client 23,2,1.24,0.07,4.69,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.06,4.65,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.41,0.13,4.59,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.55,0.27,6.19,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.18,0.05,4.66,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.23,0.06,4.6,81.39,1,100,18,CNN 16k,non-IID,CIFAR-10,1.55,0.4428,0.2706,1.9398,2.94,0.2144,0.136,2.7881
Client 23,3,3.48,0.13,6.71,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.49,0.13,6.91,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.69,0.09,4.55,,2,116,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.55,0.06,5.03,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.72,0.17,7.14,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.86,0.1,7.36,84.79,1,100,23,CNN 16k,non-IID,CIFAR-10,1.55,0.4254,0.2853,2.0621,2.57,0.2589,0.1851,2.6961
Client 23,4,2.04,0.06,4.81,,2,126,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.2,0.07,4.94,,2,119,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.02,0.13,8.21,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.13,0.33,8.4,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,3.27,0.1,5.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.13,0.08,8.38,96.61,1,100,23,CNN 16k,non-IID,CIFAR-10,1.41,0.4647,0.3191,2.099,2.48,0.2871,0.2244,2.5807
Client 23,5,6.28,0.12,9.4,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.2,0.08,9.21,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,2.58,0.07,5.09,,2,125,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,2.58,0.08,5.41,,2,133,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.46,0.08,9.45,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.6,0.06,9.67,106.34,1,100,22,CNN 16k,non-IID,CIFAR-10,1.46,0.4526,0.3723,2.0385,2.2,0.3452,0.3006,2.3863
Client 23,6,3.39,0.09,5.12,,2,135,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.65,0.26,12.2,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.26,0.16,11.16,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.38,0.15,10.5,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.0,0.12,10.72,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.71,0.21,10.67,110.56,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.545,0.3543,1.4409,2.42,0.3261,0.258,2.4311
