Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.74,0.13,0.0,35.46,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,25.14,0.11,0.0,43.49,,2,101,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,24.91,0.12,0.0,42.04,,2,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,27.03,0.14,0.0,30.96,,1,97,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,25.82,0.14,0.0,42.16,,1,86,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,28.83,0.15,0.0,32.76,142.51,1,93,21,CNN 64k,non-IID,CIFAR10,1.22,0.5522,0.3956,1.7468,2.63,0.3607,0.2907,2.3524
Client 1,2,27.14,0.13,0.0,26.82,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,26.09,0.11,0.0,41.35,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,25.28,0.12,0.0,37.07,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.74,0.14,0.0,42.85,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,27.26,0.14,0.0,41.3,,1,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,26.07,0.15,0.0,33.08,102.52,1,88,21,CNN 64k,non-IID,CIFAR10,1.08,0.605,0.4733,1.4788,2.43,0.4154,0.359,2.0675
Client 1,3,26.51,0.13,0.0,41.94,,2,102,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,26.74,0.11,0.0,34.3,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,25.71,0.12,0.0,38.85,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,29.25,0.14,0.0,46.76,,1,78,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,27.73,0.14,0.0,26.1,,1,99,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,29.52,0.15,0.0,34.71,107.18,1,92,21,CNN 64k,non-IID,CIFAR10,0.97,0.6468,0.5287,1.3252,2.3,0.4505,0.3974,1.9977
Client 1,4,25.96,0.13,0.0,25.11,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,26.32,0.11,0.0,32.8,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,26.07,0.12,0.0,25.82,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,28.23,0.14,0.0,37.96,,1,84,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,28.4,0.14,0.0,43.46,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,26.6,0.15,0.0,38.74,102.79,1,83,21,CNN 64k,non-IID,CIFAR10,0.9,0.676,0.5721,1.1774,2.22,0.475,0.4313,1.8146
Client 1,5,26.42,0.13,0.0,26.26,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,25.56,0.11,0.0,43.59,,2,101,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,25.25,0.12,0.0,29.46,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,27.43,0.14,0.0,33.69,,1,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,27.17,0.14,0.0,34.82,,1,87,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,27.23,0.15,0.0,31.08,100.15,1,93,21,CNN 64k,non-IID,CIFAR10,0.82,0.7039,0.613,1.0804,2.12,0.5,0.4614,1.7609
Client 1,6,25.67,0.13,0.0,31.35,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,25.88,0.11,0.0,30.32,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,25.05,0.12,0.0,31.28,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,28.83,0.14,0.0,42.15,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,26.3,0.14,0.0,41.98,,1,79,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,26.16,0.15,0.0,39.4,101.95,1,84,21,CNN 64k,non-IID,CIFAR10,0.76,0.726,0.6398,0.9948,2.11,0.5131,0.4723,1.7102
Client 1,7,26.97,0.13,0.0,33.93,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,24.96,0.11,0.0,37.66,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,24.99,0.12,0.0,40.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,28.35,0.14,0.0,40.41,,1,84,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,26.8,0.14,0.0,35.08,,1,87,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,26.55,0.15,0.0,26.18,99.71,1,99,21,CNN 64k,non-IID,CIFAR10,0.73,0.7393,0.6558,0.9221,2.12,0.5127,0.4752,1.6807
