Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.53,0.14,23.34,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.03,0.09,23.53,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.54,0.09,25.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.07,0.16,26.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.3,0.07,24.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.12,0.11,23.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.52,0.33,25.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.33,0.12,24.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.39,0.28,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,24.94,0.13,24.64,133.39,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5431,0.3174,1.706,2.86,0.2979,0.2203,2.666
Client 23,2,8.23,0.05,8.14,,2,166,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.49,0.09,24.23,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.94,0.09,26.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.63,0.05,8.73,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,27.3,0.07,28.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.46,0.05,9.23,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,9.69,0.05,8.92,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,8.87,0.05,8.05,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,9.63,0.05,8.56,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,9.49,0.05,8.87,196.29,1,100,38,CNN 16k,non-IID,CIFAR-10,1.47,0.4182,0.3661,2.1423,2.46,0.3546,0.3044,2.4265
