Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.62,0.08,4.08,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.57,0.07,4.17,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.61,0.07,4.09,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.68,0.08,4.17,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.67,0.06,4.4,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.73,0.11,4.2,80.48,1,100,18,CNN 16k,non-IID,CIFAR-10,1.73,0.3288,0.193,2.5736,3.06,0.1712,0.0968,3.2873
Client 23,2,2.46,0.12,6.02,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.31,0.09,6.1,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.33,0.12,5.91,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.29,0.28,5.88,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.74,0.1,6.91,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.52,0.18,6.16,87.23,1,100,22,CNN 16k,non-IID,CIFAR-10,1.72,0.3666,0.2026,2.0961,2.78,0.2062,0.1338,2.8825
Client 23,3,3.67,0.08,6.74,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.64,0.09,7.14,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.47,0.1,6.77,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.27,0.24,7.85,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.8,0.2,7.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.88,0.27,7.29,81.64,1,100,22,CNN 16k,non-IID,CIFAR-10,1.55,0.449,0.261,2.4282,2.72,0.2486,0.1798,2.8772
Client 23,4,4.86,0.25,7.69,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.16,0.09,8.03,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.07,0.12,7.94,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.61,0.08,7.8,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.07,0.3,8.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.07,0.14,8.19,83.61,1,100,21,CNN 16k,non-IID,CIFAR-10,1.45,0.4774,0.2692,2.0217,2.57,0.2522,0.1881,2.7292
Client 23,5,6.07,0.16,9.05,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.77,0.24,8.84,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.1,0.19,8.75,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.87,0.25,9.01,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.12,0.07,9.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.44,0.22,9.43,88.74,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5461,0.2891,1.81,2.54,0.2706,0.1883,2.7203
