Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.25,35.88,,2,133,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.46,31.75,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.06,30.07,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.54,31.79,,2,135,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.23,31.68,,2,135,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.86,31.43,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.77,32.74,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.98,29.73,68.13,2,135,41,CNN 16k,IID,CIFAR-10,3409.34,0.1763,0.083,2.9276,681.38,0.1793,0.0851,2.9109
Client 1,2,29.33,28.44,,2,136,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,32.71,28.39,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,32.49,30.43,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,31.78,29.52,,2,134,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.6,28.85,,2,135,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,31.05,29.7,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.22,29.73,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,32.1,31.37,63.5,2,133,41,CNN 16k,IID,CIFAR-10,2950.88,0.3104,0.2816,2.4987,588.39,0.3152,0.2855,2.4664
