Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,30.02,27.38,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,33.77,27.61,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,31.33,28.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,33.85,27.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,34.33,28.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,35.0,28.11,70.94,1,100,41,CNN 16k,non-IID,CIFAR-10,1.24,0.5738,0.3525,1.4292,2.96,0.3184,0.2492,2.4576
Client 11,2,28.08,26.27,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,33.67,26.68,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,34.59,29.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,36.9,29.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,34.11,27.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,32.85,30.31,66.08,1,100,41,CNN 16k,non-IID,CIFAR-10,1.14,0.6083,0.404,1.36,2.54,0.3576,0.2914,2.3571
Client 11,3,29.06,29.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,30.08,26.43,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,31.62,28.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,31.74,30.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,30.15,27.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,33.9,30.49,64.41,1,100,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6311,0.452,1.2712,2.38,0.3916,0.335,2.2566
Client 11,4,31.72,28.91,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,30.89,27.29,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,32.32,31.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,40.61,30.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,33.1,30.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,35.17,28.05,70.98,1,100,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6484,0.4752,1.1822,2.36,0.3982,0.346,2.1725
Client 11,5,29.92,27.88,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,31.63,25.18,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,5,32.03,27.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,5,34.33,27.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,5,32.01,27.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,5,32.08,27.68,61.65,1,100,41,CNN 16k,non-IID,CIFAR-10,0.98,0.6615,0.5083,1.151,2.29,0.4208,0.3733,2.1421
Client 11,6,28.69,28.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,28.29,25.56,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,6,30.19,26.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,6,28.91,25.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,6,29.66,26.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,6,30.21,27.03,57.25,1,100,41,CNN 16k,non-IID,CIFAR-10,0.94,0.6741,0.5291,1.1108,2.3,0.4276,0.3864,2.0807
Client 11,7,30.34,26.21,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,7,27.17,25.35,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,7,28.53,25.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,7,29.5,26.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,7,28.91,25.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,7,29.72,26.68,56.57,1,100,41,CNN 16k,non-IID,CIFAR-10,0.91,0.6857,0.5445,1.053,2.25,0.4362,0.3902,2.0559
Client 11,8,27.68,25.18,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,31.56,28.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,8,28.87,25.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,8,29.57,27.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,8,28.76,25.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,8,29.32,26.78,59.74,1,100,41,CNN 16k,non-IID,CIFAR-10,0.87,0.6996,0.5754,1.0301,2.18,0.456,0.4155,2.0097
Client 11,9,28.36,25.99,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,9,30.36,26.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,9,28.09,25.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,9,28.85,26.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,9,28.51,25.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,9,28.13,25.58,56.68,1,100,41,CNN 16k,non-IID,CIFAR-10,0.86,0.7048,0.577,1.0078,2.27,0.4526,0.4132,2.0116
Client 11,10,27.53,25.53,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,10,28.91,26.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,10,29.15,25.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,10,30.44,27.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,10,29.7,25.5,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,10,29.2,27.49,58.05,1,100,41,CNN 16k,non-IID,CIFAR-10,0.84,0.7096,0.5899,0.9861,2.17,0.4605,0.4221,1.9798
Client 11,11,27.75,24.98,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,11,28.32,26.55,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,11,29.27,26.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,11,29.0,27.21,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,11,29.09,26.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,11,30.38,27.34,57.75,1,100,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7223,0.6047,0.9525,2.17,0.4621,0.4233,1.9797
Client 11,12,27.08,25.79,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,12,30.81,26.89,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,12,28.73,26.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,12,28.4,27.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,12,30.1,26.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,12,28.45,26.08,57.72,1,100,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7216,0.6063,0.9479,2.19,0.4621,0.423,1.9569
