Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.66,25.95,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.46,27.29,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.46,25.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.38,27.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.92,26.12,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.06,28.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.84,27.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,25.96,26.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.23,26.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.19,25.79,100.87,1,100,41,CNN 16k,non-IID,CIFAR-10,2886.56,0.3106,0.1789,2.2918,803.47,0.2126,0.151,2.716
Client 1,2,24.61,26.56,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.69,25.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.37,25.43,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.63,27.87,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.03,25.94,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.76,26.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.97,27.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.57,27.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,25.71,27.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.3,29.6,57.93,1,100,41,CNN 16k,non-IID,CIFAR-10,2516.12,0.4061,0.2804,1.9943,719.23,0.2945,0.2451,2.4817
Client 1,3,25.77,27.42,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.3,26.25,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.17,26.32,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.83,26.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.57,25.75,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.54,27.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.09,27.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.55,26.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.63,27.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,25.74,26.62,54.43,1,100,41,CNN 16k,non-IID,CIFAR-10,2318.39,0.4571,0.3258,1.8237,681.4,0.3291,0.2826,2.3357
Client 1,4,25.28,27.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.34,26.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,24.27,27.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.37,27.62,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.36,25.86,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.6,30.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,25.79,27.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,26.88,27.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,26.43,27.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,25.62,26.46,60.25,1,100,41,CNN 16k,non-IID,CIFAR-10,2217.74,0.4814,0.3546,1.7602,647.28,0.359,0.3136,2.2813
Client 1,5,26.36,26.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.97,27.13,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.51,26.91,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.03,26.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,24.68,25.6,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.99,28.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,25.82,27.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
