Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.21,28.13,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.76,27.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.38,27.26,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.84,27.25,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.25,27.6,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.55,28.05,58.83,2,137,41,CNN 16k,non-IID,CIFAR-10,2539.9,0.4349,0.1681,2.1276,849.4,0.1997,0.1116,2.9732
Client 1,2,27.87,28.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.76,27.08,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.12,28.46,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.35,29.19,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.87,26.91,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.53,31.11,58.65,2,135,41,CNN 16k,non-IID,CIFAR-10,2191.54,0.5111,0.2455,1.8446,775.22,0.2611,0.1799,2.75
