Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.3,29.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.89,32.28,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.28,26.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.04,28.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,30.62,28.37,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.02,30.31,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.94,34.5,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.12,28.31,75.25,2,135,41,CNN 16k,non-IID,CIFAR-10,2398.19,0.4518,0.1634,1.9111,880.57,0.193,0.0997,2.9269
Client 1,2,33.11,28.86,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.14,30.1,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.99,28.93,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.86,29.14,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.62,28.32,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.76,31.29,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.42,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.88,28.93,61.99,2,135,40,CNN 16k,non-IID,CIFAR-10,2072.49,0.5278,0.249,1.6873,789.38,0.2627,0.1796,2.7288
Client 1,3,28.4,29.33,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.79,29.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.78,31.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.48,28.8,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.52,29.28,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.06,30.44,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.18,29.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.72,29.24,60.15,2,136,40,CNN 16k,non-IID,CIFAR-10,1951.4,0.5517,0.2894,1.6004,763.83,0.2904,0.2175,2.5862
Client 1,4,27.96,32.12,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.59,31.88,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.64,31.3,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.38,32.11,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.48,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.6,32.48,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.48,33.96,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.96,30.66,62.46,2,135,40,CNN 16k,non-IID,CIFAR-10,1853.6,0.5748,0.3329,1.5241,711.36,0.3258,0.2627,2.5025
Client 1,5,32.35,29.45,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,30.57,29.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,29.84,28.01,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,35.16,28.83,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,33.46,30.06,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,31.23,29.25,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,30.74,29.62,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,32.78,28.18,64.07,2,134,41,CNN 16k,non-IID,CIFAR-10,1805.24,0.5847,0.348,1.4994,711.0,0.3337,0.2757,2.4947
