Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.3,29.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.89,32.28,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.28,26.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.04,28.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,30.62,28.37,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.02,30.31,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.94,34.5,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.12,28.31,75.25,2,135,41,CNN 16k,non-IID,CIFAR-10,2398.19,0.4518,0.1634,1.9111,880.57,0.193,0.0997,2.9269
Client 1,2,33.11,28.86,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.14,30.1,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.99,28.93,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.86,29.14,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.62,28.32,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.76,31.29,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.42,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.88,28.93,61.99,2,135,40,CNN 16k,non-IID,CIFAR-10,2072.49,0.5278,0.249,1.6873,789.38,0.2627,0.1796,2.7288
Client 1,3,28.4,29.33,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.79,29.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.78,31.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.48,28.8,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.52,29.28,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.06,30.44,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.18,29.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.72,29.24,60.15,2,136,40,CNN 16k,non-IID,CIFAR-10,1951.4,0.5517,0.2894,1.6004,763.83,0.2904,0.2175,2.5862
