Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.17,27.99,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.86,27.68,,2,138,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.46,30.08,,2,136,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.4,26.82,58.49,2,138,41,CNN 16k,non-IID,CIFAR-10,2446.12,0.4403,0.1992,1.9135,828.55,0.2291,0.137,2.8107
Client 1,2,26.84,27.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.17,26.87,,2,138,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.79,27.3,,2,137,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.35,28.85,56.22,2,136,41,CNN 16k,non-IID,CIFAR-10,2073.23,0.5307,0.2786,1.7376,746.89,0.2945,0.2095,2.7181
Client 1,3,25.49,27.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.82,27.12,,2,138,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.04,27.16,,2,137,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.96,28.69,55.66,2,137,41,CNN 16k,non-IID,CIFAR-10,1911.09,0.5666,0.3138,1.6012,694.74,0.3229,0.2391,2.5723
Client 1,4,25.05,28.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.66,29.05,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.04,28.19,,2,137,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.45,27.28,55.3,2,138,41,CNN 16k,non-IID,CIFAR-10,1817.16,0.5886,0.35,1.5111,672.42,0.3542,0.278,2.4596
Client 1,5,25.09,27.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.81,27.36,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.37,26.05,,2,138,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.06,26.28,53.19,2,138,41,CNN 16k,non-IID,CIFAR-10,1741.87,0.605,0.3764,1.4601,660.84,0.37,0.2962,2.4127
Client 1,6,26.22,26.41,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,25.62,27.61,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,26.73,27.16,,2,136,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,26.02,26.47,53.9,2,138,41,CNN 16k,non-IID,CIFAR-10,1675.5,0.6226,0.3915,1.3821,642.52,0.3866,0.3124,2.3674
