Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.83,0.1,28.09,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.89,0.08,25.53,,2,132,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.86,0.14,27.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.61,0.08,26.6,95.1,1,100,21,CNN 16k,non-IID,CIFAR-10,1.35,0.5191,0.4046,1.7728,2.64,0.3682,0.3133,2.2546
Client 1,2,29.01,0.1,28.0,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.97,0.08,26.4,,2,132,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.65,0.14,27.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.55,0.08,27.5,91.61,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5581,0.4572,1.6508,2.38,0.4048,0.3578,2.1499
Client 1,3,29.17,0.1,27.26,,2,129,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.48,0.08,30.35,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.45,0.14,27.02,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.91,0.08,26.39,97.25,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.5902,0.5123,1.5398,2.36,0.4447,0.4047,2.0149
Client 1,4,27.46,0.1,26.33,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.49,0.08,26.54,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.53,0.14,26.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.11,0.08,26.06,87.08,1,100,21,CNN 16k,non-IID,CIFAR-10,1.1,0.6041,0.5243,1.4788,2.38,0.4466,0.4056,2.0062
Client 1,5,29.3,0.1,27.26,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.31,0.08,26.34,,2,131,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.94,0.14,25.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.39,0.08,26.52,90.05,1,100,21,CNN 16k,non-IID,CIFAR-10,1.05,0.623,0.5458,1.3949,2.35,0.4621,0.4205,1.9543
Client 1,6,27.32,0.1,26.72,,2,130,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.84,0.08,25.87,,2,132,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.47,0.14,26.31,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.61,0.08,25.75,88.83,1,100,21,CNN 16k,non-IID,CIFAR-10,1.02,0.6334,0.559,1.3324,2.35,0.4648,0.4286,1.8829
