Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.39,25.84,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.85,26.75,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.15,25.69,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.84,26.41,,2,139,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.95,26.18,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.9,26.85,54.39,1,100,41,CNN 16k,IID,CIFAR-10,3564.54,0.1754,0.1101,2.9154,713.95,0.1766,0.1108,2.9149
Client 1,2,25.5,26.4,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.37,27.0,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.93,28.23,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.14,26.81,,2,138,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.04,26.58,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,27.4,26.8,54.22,1,100,41,CNN 16k,IID,CIFAR-10,2928.24,0.3245,0.2972,2.5342,584.47,0.3306,0.3025,2.508
Client 1,3,28.11,29.98,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.4,26.64,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.94,28.63,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.27,25.69,,2,138,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.5,27.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,25.25,26.9,58.11,1,100,41,CNN 16k,IID,CIFAR-10,2669.25,0.3782,0.3635,2.2982,534.02,0.378,0.3627,2.2794
Client 1,4,24.83,26.79,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.37,26.53,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.76,27.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,23.25,26.32,,2,139,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.15,28.28,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,25.62,27.52,54.64,1,100,41,CNN 16k,IID,CIFAR-10,2495.25,0.4215,0.4099,2.2029,501.91,0.4159,0.404,2.2286
Client 1,5,24.57,25.89,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.97,26.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.49,26.56,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,24.58,25.64,,2,139,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.98,26.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,24.74,25.61,54.07,1,100,41,CNN 16k,IID,CIFAR-10,2361.59,0.4531,0.4435,2.0565,476.66,0.4443,0.4343,2.1086
Client 1,6,26.66,26.45,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,25.02,27.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.66,26.29,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,24.83,26.58,,2,138,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,26.19,26.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,24.79,25.94,53.13,1,100,41,CNN 16k,IID,CIFAR-10,2307.09,0.4688,0.4639,1.9545,467.36,0.4595,0.4539,1.9999
