Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.78,28.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.69,25.69,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.25,25.86,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.33,26.84,67.68,2,139,41,CNN 16k,non-IID,CIFAR-10,1.25,0.5495,0.3355,1.6289,2.97,0.3054,0.2287,2.5688
Client 1,2,27.78,28.09,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.24,27.13,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.93,26.07,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.47,26.36,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.24,28.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.29,27.35,57.3,1,100,41,CNN 16k,non-IID,CIFAR-10,1.17,0.5785,0.4282,1.5196,2.52,0.372,0.3126,2.3816
Client 1,3,27.89,26.45,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.23,27.59,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.34,27.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.59,26.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,30.44,30.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.98,26.44,61.04,1,100,41,CNN 16k,non-IID,CIFAR-10,1.08,0.6107,0.4828,1.3986,2.3,0.4094,0.3578,2.1981
Client 1,4,28.14,25.84,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.33,26.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.15,26.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.79,27.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.94,27.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.94,26.89,57.78,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6246,0.4981,1.3445,2.23,0.4239,0.3736,2.1617
Client 1,5,27.94,26.84,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.75,26.98,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.34,25.54,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.94,25.8,54.8,2,139,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6558,0.5097,1.2393,2.3,0.4153,0.3659,2.1453
Client 1,6,27.91,26.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.98,25.32,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,26.97,26.35,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.9,26.67,54.58,2,139,41,CNN 16k,non-IID,CIFAR-10,0.94,0.6647,0.5306,1.1888,2.26,0.4234,0.3834,2.1113
