Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.78,28.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.69,25.69,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.25,25.86,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.33,26.84,67.68,2,139,41,CNN 16k,non-IID,CIFAR-10,1.25,0.5495,0.3355,1.6289,2.97,0.3054,0.2287,2.5688
Client 1,2,27.78,28.09,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.24,27.13,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.93,26.07,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.47,26.36,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.24,28.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.29,27.35,57.3,1,100,41,CNN 16k,non-IID,CIFAR-10,1.17,0.5785,0.4282,1.5196,2.52,0.372,0.3126,2.3816
Client 1,3,27.89,26.45,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.23,27.59,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.34,27.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.59,26.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,30.44,30.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.98,26.44,61.04,1,100,41,CNN 16k,non-IID,CIFAR-10,1.08,0.6107,0.4828,1.3986,2.3,0.4094,0.3578,2.1981
Client 1,4,28.14,25.84,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.33,26.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.15,26.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.79,27.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.94,27.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.94,26.89,57.78,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6246,0.4981,1.3445,2.23,0.4239,0.3736,2.1617
Client 1,5,27.94,26.84,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.75,26.98,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.34,25.54,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.94,25.8,54.8,2,139,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6558,0.5097,1.2393,2.3,0.4153,0.3659,2.1453
Client 1,6,27.91,26.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,27.98,25.32,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,26.97,26.35,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.9,26.67,54.58,2,139,41,CNN 16k,non-IID,CIFAR-10,0.94,0.6647,0.5306,1.1888,2.26,0.4234,0.3834,2.1113
Client 1,7,27.49,27.15,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,27.91,26.39,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,26.71,26.65,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.85,26.73,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,28.9,26.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,29.53,27.31,56.85,1,100,41,CNN 16k,non-IID,CIFAR-10,0.94,0.6632,0.5532,1.1892,2.18,0.4507,0.4066,2.003
Client 1,8,28.56,26.21,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,29.25,28.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,26.97,25.8,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,27.38,26.48,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,29.96,28.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,28.43,26.31,58.2,1,100,41,CNN 16k,non-IID,CIFAR-10,0.93,0.6689,0.5634,1.1844,2.17,0.4641,0.4221,2.0026
Client 1,9,28.06,26.7,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,30.78,27.79,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.92,28.2,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,28.26,25.84,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,29.83,26.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,28.99,27.47,58.58,1,100,41,CNN 16k,non-IID,CIFAR-10,0.89,0.6824,0.5751,1.1239,2.18,0.4599,0.4179,1.9911
Client 1,10,28.29,26.05,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,28.22,27.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,27.78,27.2,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,28.87,27.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,29.85,28.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,28.7,26.74,58.32,1,100,41,CNN 16k,non-IID,CIFAR-10,0.88,0.687,0.5906,1.0933,2.13,0.475,0.4344,1.9157
Client 1,11,29.83,25.94,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,27.99,26.46,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,29.05,28.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,28.19,25.7,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,29.52,27.95,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,29.37,26.95,57.69,1,100,41,CNN 16k,non-IID,CIFAR-10,0.88,0.6888,0.5912,1.0945,2.12,0.4719,0.4326,1.9297
Client 1,12,28.56,28.98,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,28.98,27.95,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,27.07,25.55,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,30.36,26.23,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,29.46,27.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,29.0,26.87,57.55,1,100,41,CNN 16k,non-IID,CIFAR-10,0.85,0.6956,0.6005,1.0837,2.12,0.4745,0.4353,1.9535
Client 1,13,28.1,27.95,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,27.8,27.92,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,26.91,25.78,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,27.47,28.65,56.13,2,138,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7136,0.5972,1.0339,2.17,0.4564,0.4179,2.007
Client 1,14,27.66,26.68,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,27.82,26.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,27.55,25.48,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,28.15,25.14,54.35,2,140,41,CNN 16k,non-IID,CIFAR-10,0.79,0.7196,0.6024,0.9952,2.24,0.4573,0.4186,1.9978
Client 1,15,31.05,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,27.12,26.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,27.05,26.71,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,28.74,27.37,57.58,2,138,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7136,0.6033,1.0038,2.3,0.4535,0.4205,1.9734
