Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.8,0.05,9.13,,2,147,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,10.57,0.05,9.25,,2,139,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,10.16,0.05,8.98,,2,125,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,8.54,0.05,8.39,,2,155,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,11.55,0.05,9.77,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,11.79,0.05,10.69,255.88,1,100,48,CNN 16k,non-IID,CIFAR-10,1.54,0.3884,0.3471,2.1445,2.78,0.3263,0.2647,2.5799
Client 23,2,10.67,0.05,7.67,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,11.02,0.05,8.38,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.57,0.05,7.76,,2,181,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.96,0.05,7.92,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,13.01,0.05,9.54,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,14.01,0.05,10.17,24.9,1,100,48,CNN 16k,non-IID,CIFAR-10,1.48,0.4104,0.3804,2.0463,2.54,0.3652,0.3102,2.375
Client 23,3,9.63,0.05,8.76,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.54,0.05,8.69,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,9.42,0.05,9.12,,2,180,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.65,0.05,9.41,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,12.42,0.05,10.28,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,12.7,0.05,10.21,23.65,1,100,48,CNN 16k,non-IID,CIFAR-10,1.43,0.4246,0.3904,1.9794,2.41,0.3812,0.329,2.3054
Client 23,4,8.82,0.05,7.82,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.7,0.05,8.32,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.63,0.05,8.54,,2,179,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.59,0.05,8.28,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,11.42,0.05,9.95,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,11.54,0.05,9.93,22.26,1,100,48,CNN 16k,non-IID,CIFAR-10,1.39,0.4406,0.4133,1.978,2.3,0.4047,0.3557,2.2463
Client 23,5,9.57,0.05,8.98,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,9.96,0.05,8.8,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,9.9,0.05,9.24,,2,180,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.11,0.05,9.16,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,13.19,0.05,10.65,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,12.82,0.05,10.81,24.39,1,100,48,CNN 16k,non-IID,CIFAR-10,1.36,0.4529,0.4336,1.8848,2.23,0.4225,0.3755,2.2049
