Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.16,0.09,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.11,0.16,4.63,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.11,0.22,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.22,0.14,4.47,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.06,0.23,5.02,70.32,2,103,21,CNN 16k,non-IID,CIFAR-10,1.84,0.3356,0.1162,2.7912,2.81,0.1519,0.0636,3.3986
Client 1,2,2.19,0.09,5.48,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.67,0.12,5.49,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.54,0.08,5.93,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.35,0.07,5.61,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.19,0.16,5.81,72.57,2,104,20,CNN 16k,non-IID,CIFAR-10,1.79,0.3547,0.2024,2.4163,2.61,0.2172,0.1404,2.8435
Client 1,3,3.94,0.1,6.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.7,0.13,7.18,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.5,0.23,6.75,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.08,0.22,6.66,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.69,0.14,6.61,76.84,2,105,19,CNN 16k,non-IID,CIFAR-10,1.57,0.4293,0.2189,1.8321,2.71,0.2269,0.1396,2.8243
Client 1,4,4.72,0.16,7.98,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.44,0.2,7.81,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.59,0.2,8.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.53,0.14,7.14,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.88,0.2,7.85,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,1.22,0.14,4.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,1.2,0.1,4.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,1.19,0.17,4.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,1.17,0.11,4.84,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,1.2,0.1,4.9,79.66,1,100,19,CNN 16k,non-IID,CIFAR-10,1.4,0.5208,0.2606,1.8544,2.59,0.2537,0.1665,2.825
