Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.47,28.35,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,31.56,29.65,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.03,29.53,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.38,29.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.48,27.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.5,28.77,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.83,29.21,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,30.18,29.8,66.08,2,135,41,CNN 16k,IID,CIFAR-10,3376.35,0.204,0.1432,3.0093,676.14,0.2036,0.1439,2.9994
Client 1,2,26.72,28.24,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.91,28.54,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.78,30.39,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.51,27.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.21,27.0,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,27.03,29.45,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.11,27.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,27.75,28.97,57.2,2,136,41,CNN 16k,IID,CIFAR-10,2860.33,0.3271,0.3051,2.5052,571.08,0.3324,0.3105,2.4694
Client 1,3,28.01,29.48,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.34,29.92,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.96,32.34,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.41,29.87,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,28.98,28.93,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.12,32.5,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.87,28.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.54,31.77,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,30.1,33.78,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,33.92,30.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,32.82,29.42,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,33.77,33.72,67.5,1,100,41,CNN 16k,IID,CIFAR-10,2173.57,0.3983,0.3802,2.2799,436.58,0.3972,0.3789,2.2897
Client 1,4,29.4,35.95,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,30.79,36.12,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,30.82,38.29,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.38,35.81,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,30.51,37.54,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,29.59,35.77,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,28.48,34.0,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,30.97,36.54,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,31.13,37.99,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,32.56,38.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,34.36,38.32,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,35.54,34.85,72.7,1,100,41,CNN 16k,IID,CIFAR-10,2031.98,0.4374,0.4237,2.127,410.38,0.4304,0.4163,2.1678
Client 1,5,30.83,29.33,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,29.51,30.95,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,31.84,28.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,33.57,32.04,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,32.14,29.97,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,31.16,29.51,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,31.84,29.9,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,32.45,31.29,65.69,2,133,41,CNN 16k,IID,CIFAR-10,2296.87,0.4691,0.4607,1.9534,465.82,0.4592,0.45,2.0083
Client 1,6,31.19,28.04,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,34.6,30.22,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,28.56,29.54,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,31.93,30.2,,2,134,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,31.52,28.83,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,29.32,29.14,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,30.22,28.94,,2,135,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,32.71,29.37,64.85,2,134,41,CNN 16k,IID,CIFAR-10,2216.59,0.4897,0.4834,1.8805,451.5,0.4779,0.4708,1.9332
