Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.29,4.98,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.42,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.42,4.81,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.31,0.29,5.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.31,0.49,5.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.25,0.33,5.47,74.18,1,100,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5378,0.1022,1.8214,3.77,0.1072,0.0248,3.5765
Client 1,2,2.91,0.29,7.06,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.35,0.08,4.79,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.33,0.22,6.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.05,0.16,5.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.15,0.12,5.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.57,0.14,4.68,89.14,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4474,0.1718,1.862,3.86,0.145,0.0686,2.9698
Client 1,3,3.68,0.17,7.07,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.75,0.07,5.1,,2,112,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.4,0.11,5.68,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.58,0.34,7.68,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.31,0.18,8.06,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.33,0.1,5.13,93.52,1,100,22,CNN 16k,non-IID,CIFAR-10,1.46,0.4692,0.2368,1.8991,3.08,0.2096,0.1264,2.8361
