Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.31,0.13,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.1,0.23,5.46,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.26,0.17,5.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.4,0.25,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.25,0.15,5.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.19,0.06,4.9,70.81,1,100,21,CNN 16k,non-IID,CIFAR-10,1.86,0.2964,0.089,2.5757,2.87,0.1247,0.0443,3.3905
Client 23,2,2.44,0.14,5.9,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,0.97,0.07,4.04,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.44,0.23,5.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.7,0.24,5.77,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.2,0.09,5.73,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.41,0.3,6.11,73.47,1,100,20,CNN 16k,non-IID,CIFAR-10,1.6,0.4109,0.209,2.0804,3.16,0.205,0.1215,3.0542
Client 23,3,3.57,0.07,7.03,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.3,0.14,6.99,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.62,0.17,6.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.98,0.09,7.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.23,0.11,6.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.65,0.25,6.8,77.66,1,100,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4254,0.257,2.1255,2.6,0.2583,0.1796,2.8157
Client 23,4,4.8,0.1,8.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.62,0.19,8.15,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.92,0.07,5.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.05,0.11,8.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.9,0.18,8.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.85,0.14,7.92,88.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.52,0.4351,0.2599,1.9696,2.53,0.252,0.1756,2.7156
Client 23,5,2.81,0.11,5.51,,2,126,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,2.55,0.07,4.93,,2,115,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.7,0.08,5.83,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.75,0.09,6.84,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.34,0.06,5.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.61,0.12,9.5,112.03,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4301,0.3212,2.1339,2.51,0.289,0.2293,2.5312
Client 23,6,7.26,0.43,10.27,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.47,0.21,10.22,,2,107,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.71,0.15,10.91,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.07,0.14,11.35,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,4.63,0.09,6.31,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.25,0.23,10.06,104.26,1,100,19,CNN 16k,non-IID,CIFAR-10,1.13,0.5905,0.3215,1.5279,2.72,0.2846,0.2011,2.5013
