Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.16,4.57,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.27,0.27,5.22,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.26,0.15,5.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.17,0.13,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.15,0.09,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.69,0.09,5.0,74.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2746,0.0898,2.5325,2.71,0.1313,0.0492,3.3087
Client 23,2,2.26,0.21,5.69,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.27,0.36,5.55,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.31,0.09,5.9,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.08,5.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.49,0.08,5.97,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.36,0.34,5.83,74.09,1,100,20,CNN 16k,non-IID,CIFAR-10,1.6,0.4352,0.1923,2.1316,2.94,0.1928,0.1182,3.0424
Client 23,3,3.4,0.14,7.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,4.0,0.16,7.09,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.72,0.2,6.73,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.32,0.07,6.54,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.35,0.38,6.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.61,0.13,6.77,79.23,1,100,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4555,0.2146,2.0507,2.71,0.2178,0.1357,2.8893
Client 23,4,4.49,0.19,8.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.6,0.06,7.31,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.8,0.12,7.45,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.74,0.17,8.02,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.72,0.14,7.71,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.84,0.32,7.91,87.07,1,100,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4591,0.2517,1.7787,2.6,0.2456,0.1716,2.6819
Client 23,5,5.86,0.59,8.81,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.79,0.15,9.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.02,0.18,8.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,7.06,0.3,9.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.46,0.22,9.6,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.03,0.11,8.82,92.9,1,100,19,CNN 16k,non-IID,CIFAR-10,1.1,0.6223,0.256,1.2436,2.76,0.2297,0.1583,2.8688
Client 23,6,6.52,0.11,9.52,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.37,0.3,11.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.88,0.08,9.93,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.42,0.22,9.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.36,0.2,9.83,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.29,0.17,10.02,90.89,1,100,19,CNN 16k,non-IID,CIFAR-10,1.28,0.5399,0.3052,1.7241,2.42,0.2857,0.2163,2.5129
Client 23,7,8.64,0.16,10.66,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.12,0.07,11.1,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.74,0.21,10.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.97,0.19,10.77,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,9.43,0.11,11.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.25,0.1,11.25,95.09,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5234,0.3702,1.9092,2.32,0.3339,0.2742,2.4763
Client 23,8,9.33,0.15,11.58,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.53,0.25,12.89,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.53,0.15,11.5,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.8,0.06,11.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.5,0.1,11.45,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,9.46,0.14,11.84,105.21,1,100,19,CNN 16k,non-IID,CIFAR-10,1.21,0.5622,0.411,1.747,2.26,0.3682,0.3062,2.2964
Client 23,9,10.24,0.15,13.28,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.51,0.11,12.6,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,12.76,0.1,12.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,11.2,0.16,13.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,11.57,0.17,12.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.12,0.18,13.1,111.21,1,100,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5605,0.4142,1.6607,2.23,0.3693,0.3113,2.2816
