Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.37,0.0,4.97,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.21,0.0,5.27,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.15,0.0,5.07,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.0,4.87,26.58,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.2209,0.1769,2.6688,2.19,0.2105,0.1698,2.6774
Client 1,2,2.29,0.0,5.74,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.38,0.0,5.54,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.76,0.0,5.93,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.17,0.0,5.49,27.5,2,109,20,CNN 16k,IID,CIFAR-10,1.92,0.3038,0.2786,2.6455,1.94,0.2982,0.2718,2.6635
Client 1,3,3.37,0.0,6.48,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.71,0.0,6.8,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.46,0.0,6.56,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.61,0.0,6.57,31.02,2,111,19,CNN 16k,IID,CIFAR-10,1.79,0.3509,0.3272,2.4377,1.82,0.3397,0.3169,2.4592
Client 1,4,4.63,0.0,7.53,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.59,0.0,8.34,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.67,0.0,7.58,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.43,0.0,7.54,35.74,2,112,19,CNN 16k,IID,CIFAR-10,1.71,0.3832,0.366,2.2534,1.72,0.3753,0.3576,2.2594
Client 1,5,5.96,0.0,8.9,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.38,0.0,9.9,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.54,0.0,9.03,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
