Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.27,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.26,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.34,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.27,0.29,5.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.34,0.42,5.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.26,0.3,5.05,73.83,1,100,21,CNN 16k,non-IID,CIFAR-10,1.49,0.4295,0.0749,2.5741,3.52,0.1001,0.0184,3.6022
Client 1,2,2.38,0.26,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.63,0.21,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.62,0.38,6.31,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.69,0.4,6.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.54,0.44,6.2,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.53,0.35,6.35,78.79,1,100,20,CNN 16k,non-IID,CIFAR-10,1.21,0.6119,0.1072,1.5694,3.75,0.122,0.0326,3.2573
Client 1,3,3.65,0.28,7.69,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.74,0.27,7.77,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.8,0.28,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.26,0.11,7.76,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.85,0.44,7.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.72,0.32,7.43,81.85,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.559,0.1852,1.561,3.4,0.1814,0.0954,3.0977
Client 1,4,5.01,0.23,8.82,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.19,0.2,8.35,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.83,0.19,8.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.37,0.32,8.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.17,0.13,8.46,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.25,0.24,8.21,87.07,1,100,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5527,0.2494,1.7315,2.86,0.2435,0.1454,2.8465
