Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.57,31.34,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.71,32.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,34.17,33.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,36.82,31.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,36.7,34.14,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,32.77,32.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.71,29.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,32.9,31.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,29.49,34.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,34.21,30.69,87.94,1,100,41,CNN 16k,non-IID,CIFAR-10,2746.03,0.3627,0.179,2.3565,872.32,0.2145,0.139,2.8333
Client 1,2,28.82,30.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.89,27.47,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,35.34,31.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.31,30.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.18,31.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,34.74,32.85,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.85,34.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,30.11,31.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,32.74,36.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,32.76,29.49,69.05,1,100,41,CNN 16k,non-IID,CIFAR-10,2375.84,0.4571,0.2776,2.0406,773.21,0.2971,0.2303,2.5581
Client 1,3,26.71,27.85,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.23,26.83,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.25,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.15,28.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.38,27.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.09,31.03,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.65,27.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.43,28.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,28.36,28.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,27.34,30.5,60.14,1,100,41,CNN 16k,non-IID,CIFAR-10,2175.03,0.5019,0.3256,1.8565,712.52,0.3343,0.2734,2.4645
