Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.79,0.22,0.0,2.27,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.21,0.22,0.0,3.01,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.78,0.22,0.0,2.34,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.78,0.22,0.0,2.28,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,5.82,0.22,0.0,2.29,29.89,2,131,19,TextMLP,non-IID,AGNEWS,0.36,0.8698,0.8018,0.1929,3.03,0.5748,0.4976,0.7515
Client 23,2,7.87,0.14,33.03,2.39,,2,185,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,7.4,0.14,33.34,2.38,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.28,0.14,32.76,2.34,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.74,0.14,32.69,2.36,,2,185,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,7.55,0.14,32.76,2.34,52.29,2,186,28,TextMLP,non-IID,AGNEWS,0.45,0.7922,0.7873,0.252,3.8,0.6496,0.5623,0.5274
Client 23,3,5.14,0.14,0.0,1.96,,2,177,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,4.98,0.14,0.0,1.54,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,5.12,0.14,0.0,1.65,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,4.98,0.14,0.0,1.51,,2,177,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,4.75,0.14,0.0,1.47,9.14,2,173,28,TextMLP,non-IID,AGNEWS,0.43,0.7958,0.7916,0.2504,5.07,0.6479,0.5635,0.5214
Client 23,4,4.28,0.14,0.0,1.27,,2,175,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,3.86,0.14,0.0,1.29,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,3.75,0.14,0.0,1.15,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,3.64,0.14,0.0,1.12,,2,174,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,3.61,0.14,0.0,1.12,7.44,2,173,28,TextMLP,non-IID,AGNEWS,0.42,0.7991,0.7955,0.2451,5.63,0.6514,0.5664,0.5136
